poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
56,3013022744089401,3013022744752884,20001901,sA-eth3,up,3013022744680314,netem,6605474,4753,0,0,0,66,1,6772728,794,0,6343766,787,0
57,3013022764087121,3013022764637474,19997720,sA-eth3,up,3013022764583514,netem,6606200,4764,0,0,0,0,0,7041334,805,0,6344492,798,0
58,3013022784088192,3013022784678975,20001071,sA-eth3,up,3013022784619685,netem,6606926,4775,0,0,0,66,1,7275122,815,0,6345218,809,0
59,3013022804086832,3013022804635146,19998640,sA-eth3,up,3013022804581715,netem,6607586,4785,0,0,0,0,0,7538200,830,0,6345878,819,0
60,3013022824086573,3013022824580096,19999741,sA-eth3,up,3013022824530015,netem,6608312,4796,0,0,0,0,0,7789760,846,0,6346604,830,0
61,3013022844086703,3013022844928438,20000130,sA-eth3,up,3013022844870578,netem,6609236,4810,0,0,0,66,1,8053036,864,0,6347594,845,0
62,3013022864086244,3013022864595257,19999541,sA-eth3,up,3013022864542977,netem,6610028,4822,0,0,0,66,1,8294394,879,0,6348320,856,0
63,3013022884086805,3013022884569507,20000561,sA-eth3,up,3013022884519897,netem,6611150,4839,0,0,0,66,1,8447740,892,0,6349442,873,0
64,3013022904086675,3013022904551128,19999870,sA-eth3,up,3013022904503028,netem,6612206,4855,0,0,0,66,1,8447740,892,0,6350498,889,0
65,3013022924088316,3013022924743659,20001641,sA-eth3,up,3013022924680499,netem,6726440,4940,0,0,0,378500,18,8448136,898,0,6460112,904,0
66,3013022944088286,3013022944588549,19999970,sA-eth3,up,3013022944528909,netem,6985334,5111,0,0,0,381688,18,8448994,911,0,6708578,917,0
67,3013022964086317,3013022964659770,19998031,sA-eth3,up,3013022964606350,netem,7224706,5271,0,0,0,401210,17,8449654,921,0,6959968,930,0
68,3013022984087208,3013022984594560,20000891,sA-eth3,up,3013022984540030,netem,7494198,5449,0,0,0,390612,21,8450380,932,0,7196652,940,0
69,3013023004087268,3013023004584381,20000060,sA-eth3,up,3013023004527941,netem,7722812,5600,0,0,0,428622,31,8451040,942,0,7415960,950,0
70,3013023024086899,3013023024575101,19999631,sA-eth3,up,3013023024518761,netem,7987922,5777,0,0,0,404238,26,8452030,957,0,7670774,971,0
71,3013023044086709,3013023044751193,19999810,sA-eth3,up,3013023044689173,netem,8236218,5941,0,0,0,451172,26,8452822,969,0,7909302,987,0
72,3013023064086330,3013023064575603,19999621,sA-eth3,up,3013023064519292,netem,8479972,6102,0,0,0,326024,21,8453812,984,0,8143420,1002,0
73,3013023084103731,3013023085439218,20017401,sA-eth3,up,3013023085339697,netem,8750978,6281,0,0,0,55018,5,8454868,1000,0,8403668,1018,0
74,3013023104091251,3013023105101037,19987520,sA-eth3,up,3013023105015166,netem,8806458,6325,0,0,0,66,1,9055226,1035,0,8457036,1030,0
75,3013023124088362,3013023125124377,19997111,sA-eth3,up,3013023124995357,netem,8807184,6336,0,0,0,66,1,9306456,1046,0,8457762,1041,0
76,3013023144093472,3013023145024947,20005110,sA-eth3,up,3013023144921587,netem,8808000,6348,0,0,0,66,1,9572232,1058,0,8458644,1054,0
77,3013023164090423,3013023164849887,19996951,sA-eth3,up,3013023164770997,netem,8808726,6359,0,0,0,0,0,9804572,1068,0,8459304,1064,0
78,3013023184095963,3013023184998668,20005540,sA-eth3,up,3013023184914548,netem,8809386,6369,0,0,0,226,3,10060608,1086,0,8459964,1074,0
79,3013023204087914,3013023204871468,19991951,sA-eth3,up,3013023204807478,netem,8810272,6382,0,0,0,66,1,10310918,1105,0,8460850,1087,0
80,3013023224086275,3013023224734748,19998361,sA-eth3,up,3013023224678708,netem,8811328,6398,0,0,0,0,0,10560162,1123,0,8461906,1103,0
81,3013023244088245,3013023245152401,20001970,sA-eth3,up,3013023245042320,netem,8812144,6410,0,0,0,66,1,10560162,1123,0,8462722,1115,0
82,3013023264092556,3013023264860450,20004311,sA-eth3,up,3013023264788100,netem,8813002,6423,0,0,0,132,2,10560162,1123,0,8463580,1128,0
83,3013023284090706,3013023285053002,19998150,sA-eth3,up,3013023284963001,netem,8995102,6549,0,0,0,492050,23,10560756,1132,0,8638288,1142,0
84,3013023304088797,3013023305057402,19998091,sA-eth3,up,3013023304937091,netem,9244912,6714,0,0,0,479938,22,10561482,1143,0,8877934,1153,0
85,3013023324098768,3013023325082983,20009971,sA-eth3,up,3013023324961622,netem,9487152,6874,0,0,0,514760,22,10562208,1154,0,9132192,1166,0
86,3013023344086018,3013023344763672,19987250,sA-eth3,up,3013023344695541,netem,9749074,7047,0,0,0,504162,22,10562934,1165,0,9361636,1176,0
87,3013023364086899,3013023364611651,20000881,sA-eth3,up,3013023364556761,netem,10001912,7214,0,0,0,516274,29,10563660,1176,0,9604178,1187,0
88,3013023384086399,3013023384683202,19999500,sA-eth3,up,3013023384628932,netem,10253236,7380,0,0,0,519302,37,10564386,1187,0,9845272,1198,0
89,3013023404085870,3013023404572272,19999471,sA-eth3,up,3013023404519902,netem,10486392,7534,0,0,0,519816,37,10565310,1201,0,10069320,1214,0
90,3013023424085470,3013023424642213,19999600,sA-eth3,up,3013023424593263,netem,10746800,7706,0,0,0,259408,18,10566102,1213,0,10319630,1233,0
91,3013023444085731,3013023444658434,20000261,sA-eth3,up,3013023444607744,netem,10998124,7872,0,0,0,8084,1,10567092,1228,0,10561120,1250,0
92,3013023464086191,3013023464764175,20000460,sA-eth3,up,3013023464710515,netem,11006868,7888,0,0,0,0,0,11341408,1266,0,10569534,1261,0
93,3013023484086022,3013023484604755,19999831,sA-eth3,up,3013023484554295,netem,11007594,7899,0,0,0,0,0,11592638,1277,0,10570260,1272,0
