poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
62,3012949923335558,3012949923927662,19982561,sA-eth3,up,3012949923874481,netem,6610254,4825,0,0,0,0,0,8309166,883,0,6348612,860,0
63,3012949943334840,3012949943901703,19999282,sA-eth3,up,3012949943851732,netem,6611310,4841,0,0,0,66,1,8447966,895,0,6349668,876,0
64,3012949963333571,3012949963900374,19998731,sA-eth3,up,3012949963852154,netem,6612366,4857,0,0,0,132,2,8447966,895,0,6350790,893,0
65,3012949983338272,3012949984067606,20004701,sA-eth3,up,3012949983992566,netem,6734170,4947,0,0,0,378500,17,8448362,901,0,6490812,908,0
66,3012950003336283,3012950003992017,19998011,sA-eth3,up,3012950003911176,netem,6985494,5113,0,0,0,381528,15,8449154,913,0,6708738,919,0
67,3012950023334704,3012950023910357,19998421,sA-eth3,up,3012950023861647,netem,7239846,5281,0,0,0,393640,16,8449814,923,0,6952662,929,0
68,3012950043334775,3012950043833158,20000071,sA-eth3,up,3012950043783218,netem,7494198,5449,0,0,0,390612,21,8450474,933,0,7196586,939,0
69,3012950063334947,3012950063802919,20000172,sA-eth3,up,3012950063755229,netem,7744008,5614,0,0,0,404238,26,8451200,944,0,7436232,950,0
70,3012950083336138,3012950083921231,20001191,sA-eth3,up,3012950083865421,netem,8004416,5786,0,0,0,416350,27,8452190,959,0,7687858,967,0
71,3012950103337109,3012950103855312,20000971,sA-eth3,up,3012950103790932,netem,8236058,5939,0,0,0,454200,29,8452916,970,0,7908812,980,0
72,3012950123336810,3012950123915274,19999701,sA-eth3,up,3012950123859723,netem,8488896,6106,0,0,0,316940,22,8453972,986,0,8151684,996,0
73,3012950143335631,3012950144038895,19998821,sA-eth3,up,3012950143979205,netem,8750818,6279,0,0,0,55018,5,8455094,1003,0,8403310,1013,0
74,3012950163337423,3012950164089217,20001792,sA-eth3,up,3012950164022317,netem,8806364,6324,0,0,0,0,0,9078686,1039,0,8456744,1026,0
75,3012950183335374,3012950183945727,19997951,sA-eth3,up,3012950183894217,netem,8807090,6335,0,0,0,0,0,9329916,1050,0,8457470,1037,0
76,3012950203333645,3012950204037039,19998271,sA-eth3,up,3012950203983939,netem,8807816,6346,0,0,0,66,1,9572458,1061,0,8458196,1048,0
77,3012950223335246,3012950223834529,20001601,sA-eth3,up,3012950223783199,netem,8808476,6356,0,0,0,66,1,9836876,1074,0,8458922,1059,0
78,3012950243333917,3012950243889210,19998671,sA-eth3,up,3012950243838770,netem,8809202,6367,0,0,0,66,1,10084158,1091,0,8459582,1069,0
79,3012950263334549,3012950263845691,20000632,sA-eth3,up,3012950263797561,netem,8810018,6379,0,0,0,0,0,10335982,1111,0,8460398,1081,0
80,3012950283334210,3012950283921973,19999661,sA-eth3,up,3012950283872003,netem,8811008,6394,0,0,0,66,1,10560478,1127,0,8461388,1096,0
81,3012950303334111,3012950303798414,19999901,sA-eth3,up,3012950303750703,netem,8811800,6406,0,0,0,0,0,10560478,1127,0,8462180,1108,0
82,3012950323334112,3012950323878195,20000001,sA-eth3,up,3012950323830195,netem,8812724,6420,0,0,0,0,0,10560478,1127,0,8463104,1122,0
83,3012950343336803,3012950344146488,20002691,sA-eth3,up,3012950344036517,netem,9017402,6559,0,0,0,469340,22,10561138,1137,0,8659466,1135,0
84,3012950363337345,3012950364022418,20000542,sA-eth3,up,3012950363939498,netem,9244502,6709,0,0,0,504482,27,10561864,1148,0,8899112,1146,0
85,3012950383336576,3012950383926389,19999231,sA-eth3,up,3012950383872159,netem,9509452,6884,0,0,0,492460,26,10562590,1159,0,9131584,1158,0
86,3012950403335347,3012950403979990,19998771,sA-eth3,up,3012950403924750,netem,9748984,7046,0,0,0,528476,24,10563250,1169,0,9361348,1172,0
87,3012950423334988,3012950423989672,19999641,sA-eth3,up,3012950423938552,netem,10001912,7214,0,0,0,542012,31,10563976,1180,0,9603980,1184,0
88,3012950443334399,3012950443839892,19999411,sA-eth3,up,3012950443789802,netem,10253236,7380,0,0,0,543526,38,10564702,1191,0,9845074,1195,0
89,3012950463334230,3012950463801773,19999831,sA-eth3,up,3012950463751693,netem,10510616,7550,0,0,0,495592,36,10565692,1206,0,10092356,1212,0
90,3012950483334422,3012950484238057,20000192,sA-eth3,up,3012950484125066,netem,10746800,7706,0,0,0,259408,18,10566484,1218,0,10342666,1231,0
91,3012950504078767,3012950505147203,20744345,sA-eth3,up,3012950504970382,netem,11006208,7878,0,0,0,0,0,10567342,1231,0,10568676,1248,0
92,3012950523340374,3012950524474680,19261607,sA-eth3,up,3012950524383580,netem,11006868,7888,0,0,0,0,0,11341592,1268,0,10569336,1258,0
93,3012950543337445,3012950544275291,19997071,sA-eth3,up,3012950544188760,netem,11007594,7899,0,0,0,0,0,11592822,1279,0,10570062,1269,0
94,3012950563338127,3012950564115891,20000682,sA-eth3,up,3012950564022350,netem,11008254,7909,0,0,0,66,1,11828058,1289,0,10570722,1279,0
95,3012950583338598,3012950584207013,20000471,sA-eth3,up,3012950584115002,netem,11008980,7920,0,0,0,0,0,12085146,1301,0,10571448,1290,0
96,3012950603339269,3012950604031833,20000671,sA-eth3,up,3012950603961262,netem,11009640,7930,0,0,0,66,1,12323344,1312,0,10572108,1300,0
97,3012950623336550,3012950623913603,19997281,sA-eth3,up,3012950623853573,netem,11010366,7941,0,0,0,66,1,12583790,1331,0,10572834,1311,0
98,3012950643336501,3012950643949655,19999951,sA-eth3,up,3012950643888984,netem,11011092,7952,0,0,0,66,1,12671580,1338,0,10573560,1322,0
99,3012950663335733,3012950663859735,19999232,sA-eth3,up,3012950663800325,netem,11011950,7965,0,0,0,0,0,12671580,1338,0,10574418,1335,0
100,3012950683340624,3012950684412990,20004891,sA-eth3,up,3012950684299959,netem,11013228,7984,0,0,0,590526,27,12671646,1339,0,10575696,1354,0
101,3012950703343185,3012950704224610,20002561,sA-eth3,up,3012950704140559,netem,11263038,8149,0,0,0,604152,28,12672372,1350,0,10815342,1365,0
102,3012950723336996,3012950723985330,19993811,sA-eth3,up,3012950723928799,netem,11512848,8314,0,0,0,593554,27,12673098,1361,0,11054988,1376,0
103,3012950743335767,3012950743948821,19998771,sA-eth3,up,3012950743897890,netem,11771808,8486,0,0,0,605600,26,12673824,1372,0,11303454,1389,0
104,3012950763334968,3012950764338674,19999201,sA-eth3,up,3012950764218333,netem,12011020,8644,0,0,0,640422,28,12674484,1382,0,11532898,1399,0
