poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
85,809123164458,809125103612,19998745,sA-eth3,up,809124916279,netem,8821464,6552,0,0,0,0,0,10050466,1371,0,8480158,1379,0
86,809143154825,809145052827,19990367,sA-eth3,up,809144861314,netem,8822652,6570,0,0,0,66,1,10283334,1389,0,8481346,1397,0
87,809163161551,809165486862,20006726,sA-eth3,up,809165320468,netem,8823840,6588,0,0,0,66,1,10530748,1408,0,8482534,1415,0
88,809183157818,809185182513,19996267,sA-eth3,up,809184998760,netem,8907794,6653,0,0,0,54504,3,10579772,1420,0,8580696,1432,0
89,809203156114,809205475755,19998296,sA-eth3,up,809205312352,netem,9172744,6828,0,0,0,37850,3,10581120,1440,0,8825148,1450,0
90,809223153611,809225363569,19997497,sA-eth3,up,809225183905,netem,9414984,6988,0,0,0,52990,4,10582308,1458,0,9065256,1468,0
91,809243157977,809244946888,20004366,sA-eth3,up,809244786455,netem,9672364,7158,0,0,0,45420,3,10583496,1476,0,9298124,1486,0
92,809263164194,809264987735,20006217,sA-eth3,up,809264814682,netem,9922174,7323,0,0,0,37850,3,10584684,1494,0,9538232,1504,0
93,809283159470,809285064123,19995276,sA-eth3,up,809284859250,netem,10164414,7483,0,0,0,52990,4,10585872,1512,0,9771100,1522,0
94,809303159456,809304962828,19999986,sA-eth3,up,809304794545,netem,10421794,7653,0,0,0,30280,2,10587126,1531,0,10018514,1541,0
95,809323154943,809324961344,19995487,sA-eth3,up,809324793221,netem,10659492,7810,0,0,0,49962,4,10588314,1549,0,10261518,1559,0
96,809343156499,809344979431,20001556,sA-eth3,up,809344808058,netem,10913934,7979,0,0,0,52990,4,10589568,1568,0,10503230,1579,0
97,809363176137,809365569627,20019638,sA-eth3,up,809365398974,netem,11017862,8055,0,0,0,66,1,10722482,1585,0,10591482,1593,0
