poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
63,33173269820135,33173272183081,20003962,sA-eth3,up,33173271986288,netem,6613958,4881,0,0,0,0,0,7008024,1002,0,6358342,1007,0
63,33173269820135,33173274143723,20003962,sB-eth3,up,33173273939390,netem,7269212,5266,0,0,0,37850,3,6357456,996,0,6987614,999,0
64,33173289820726,33173292214483,20000591,sA-eth3,up,33173291996031,netem,6614948,4896,0,0,0,66,1,7253924,1020,0,6359398,1023,0
64,33173289820726,33173295160965,20000591,sB-eth3,up,33173294960443,netem,7526592,5436,0,0,0,45420,3,6358776,1016,0,7249574,1019,0
65,33173309816068,33173312038492,19995342,sA-eth3,up,33173311830250,netem,6616164,4914,0,0,0,66,1,7483830,1037,0,6360548,1040,0
65,33173309816068,33173314039235,19995342,sB-eth3,up,33173313856373,netem,7761422,5593,0,0,0,52990,4,6359988,1034,0,7475296,1038,0
66,33173329813529,33173331918444,19997461,sA-eth3,up,33173331748581,netem,6617352,4932,0,0,0,66,1,7738484,1056,0,6361802,1059,0
66,33173329813529,33173333695283,19997461,sB-eth3,up,33173333539171,netem,8018802,5763,0,0,0,37850,3,6361176,1052,0,7708164,1056,0
67,33173349810981,33173351682732,19997452,sA-eth3,up,33173351517150,netem,6618540,4950,0,0,0,66,1,7971352,1074,0,6362990,1077,0
67,33173349810981,33173353644224,19997452,sB-eth3,up,33173353486882,netem,8261042,5923,0,0,0,45420,3,6362364,1070,0,7941032,1074,0
68,33173369826132,33173371795255,20015151,sA-eth3,up,33173371613123,netem,6619596,4966,0,0,0,66,1,8220148,1092,0,6364046,1093,0
68,33173369826132,33173373737636,20015151,sB-eth3,up,33173373570774,netem,8519936,6094,0,0,0,43906,3,6363552,1088,0,8189894,1093,0
69,33173389825425,33173391769156,19999293,sA-eth3,up,33173391553404,netem,6620652,4982,0,0,0,66,1,8461704,1110,0,6365102,1109,0
