poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
65,640241861716,640244063919,19997992,sA-eth3,up,640243846306,netem,5035278,3741,0,0,0,37850,3,6343688,788,0,4846942,777,0
66,640261868719,640264046861,20007003,sA-eth3,up,640263839269,netem,5277518,3901,0,0,0,52990,4,6344876,806,0,5087050,795,0
67,640281858382,640283861372,19989663,sA-eth3,up,640283648609,netem,5534898,4071,0,0,0,30280,2,6346064,824,0,5319918,813,0
68,640301862734,640303863144,20004352,sA-eth3,up,640303666692,netem,5784708,4236,0,0,0,37850,3,6347252,842,0,5567332,832,0
69,640321854485,640324105148,19991751,sA-eth3,up,640323878037,netem,6033164,4402,0,0,0,46934,4,6348440,860,0,5798846,851,0
70,640341881138,640344399794,20026653,sA-eth3,up,640344186292,netem,6287516,4570,0,0,0,42392,3,6349694,879,0,6043364,870,0
71,640361857321,640363966943,19976183,sA-eth3,up,640363781630,netem,6534298,4733,0,0,0,56018,4,6350948,898,0,6287882,889,0
72,640381854493,640383721653,19997172,sA-eth3,up,640383534720,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
73,640401858686,640403755764,20004193,sA-eth3,up,640403568833,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
74,640421868498,640426308643,20009812,sA-eth3,up,640426068840,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
75,640442147503,640444621188,20279005,sA-eth3,up,640444371106,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
76,640461866352,640463884553,19718849,sA-eth3,up,640463688901,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
77,640481861715,640483723074,19995363,sA-eth3,up,640483537571,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
78,640501866547,640503737807,20004832,sA-eth3,up,640503549814,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
79,640521859590,640523696538,19993043,sA-eth3,up,640523521047,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
