poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
59,3008493731006165,3008493731617978,19990055,sA-eth3,up,3008493731564358,netem,6607382,4783,0,0,0,66,1,7538582,835,0,6345740,818,0
60,3008493751005490,3008493751523912,19999325,sA-eth3,up,3008493751471872,netem,6608108,4794,0,0,0,66,1,7769870,851,0,6346400,828,0
61,3008493771015284,3008493771626028,20009794,sA-eth3,up,3008493771558397,netem,6609098,4809,0,0,0,0,0,8028868,870,0,6347390,843,0
62,3008493791022199,3008493791975405,20006915,sA-eth3,up,3008493791856234,netem,6609758,4819,0,0,0,0,0,8275886,883,0,6348050,853,0
63,3008493811014864,3008493811584977,19992665,sA-eth3,up,3008493811523337,netem,6610748,4834,0,0,0,66,1,8448122,897,0,6349040,868,0
64,3008493831015648,3008493831565572,20000784,sA-eth3,up,3008493831500571,netem,6611738,4849,0,0,0,0,0,8448122,897,0,6350030,883,0
65,3008493851017553,3008493851682627,20001905,sA-eth3,up,3008493851615697,netem,6733542,4939,0,0,0,352762,16,8448518,903,0,6466884,898,0
66,3008493871013108,3008493871634921,19995555,sA-eth3,up,3008493871581131,netem,6984866,5105,0,0,0,355790,14,8449310,915,0,6708044,910,0
67,3008493891014032,3008493891605176,20000924,sA-eth3,up,3008493891552746,netem,7213480,5256,0,0,0,395154,16,8449904,924,0,6927286,919,0
68,3008493911004717,3008493911481150,19990685,sA-eth3,up,3008493911429860,netem,7469346,5425,0,0,0,414996,24,8450564,934,0,7172658,929,0
69,3008493931003932,3008493931577865,19999215,sA-eth3,up,3008493931526615,netem,7719156,5590,0,0,0,428622,29,8451290,945,0,7412304,940,0
70,3008493951013857,3008493951596360,20009925,sA-eth3,up,3008493951545680,netem,7979724,5764,0,0,0,414836,26,8452280,960,0,7662576,958,0
71,3008493971013761,3008493971578385,19999904,sA-eth3,up,3008493971528994,netem,8220450,5923,0,0,0,449658,29,8453006,972,0,7908278,973,0
72,3008493991013456,3008493991571189,19999695,sA-eth3,up,3008493991522379,netem,8465718,6085,0,0,0,339650,23,8454062,987,0,8129364,988,0
73,3008494011003161,3008494011560824,19989705,sA-eth3,up,3008494011512314,netem,8720070,6253,0,0,0,85298,7,8455118,1003,0,8373684,1004,0
74,3008494031016696,3008494031603139,20013535,sA-eth3,up,3008494031544529,netem,8805830,6317,0,0,0,90,1,9055608,1040,0,8456144,1018,0
75,3008494051013100,3008494051602984,19996404,sA-eth3,up,3008494051555293,netem,8806646,6329,0,0,0,0,0,9306838,1051,0,8456960,1030,0
76,3008494071004405,3008494071962030,19991305,sA-eth3,up,3008494071847940,netem,8807438,6341,0,0,0,66,1,9542074,1061,0,8457752,1042,0
77,3008494091007630,3008494091688344,20003225,sA-eth3,up,3008494091624603,netem,8808164,6352,0,0,0,0,0,9804954,1073,0,8458478,1053,0
78,3008494111015064,3008494111624248,20007434,sA-eth3,up,3008494111572168,netem,8808824,6362,0,0,0,0,0,10059476,1090,0,8459138,1063,0
79,3008494131012689,3008494131576472,19997625,sA-eth3,up,3008494131527572,netem,8809550,6373,0,0,0,0,0,10311102,1107,0,8459864,1074,0
80,3008494151017924,3008494151753788,20005235,sA-eth3,up,3008494151679398,netem,8810474,6387,0,0,0,132,2,10551144,1124,0,8460788,1088,0
81,3008494171006319,3008494171621962,19988395,sA-eth3,up,3008494171560742,netem,8811426,6401,0,0,0,0,0,10560346,1125,0,8461740,1102,0
82,3008494191014243,3008494191645547,20007924,sA-eth3,up,3008494191594097,netem,8812284,6414,0,0,0,66,1,10560346,1125,0,8462598,1115,0
83,3008494211005088,3008494211668972,19990845,sA-eth3,up,3008494211607911,netem,8971674,6525,0,0,0,490536,23,10560874,1134,0,8637306,1129,0
84,3008494231014533,3008494231637576,20009445,sA-eth3,up,3008494231580976,netem,9221484,6690,0,0,0,502648,23,10561600,1144,0,8876952,1140,0
85,3008494251004147,3008494251491790,19989614,sA-eth3,up,3008494251438990,netem,9486434,6865,0,0,0,490536,21,10562392,1156,0,9109424,1152,0
86,3008494271015752,3008494271621426,20011605,sA-eth3,up,3008494271571305,netem,9724132,7022,0,0,0,528386,23,10563052,1166,0,9337420,1162,0
87,3008494291005207,3008494291594640,19989455,sA-eth3,up,3008494291543740,netem,9976970,7189,0,0,0,540498,30,10563778,1177,0,9579962,1173,0
88,3008494311004991,3008494311572405,19999784,sA-eth3,up,3008494311521874,netem,10219210,7349,0,0,0,552610,39,10564438,1187,0,9835536,1184,0
89,3008494331014456,3008494331595000,20009465,sA-eth3,up,3008494331542939,netem,10485674,7525,0,0,0,519816,37,10565494,1203,0,10068338,1201,0
90,3008494351013431,3008494351724635,19998975,sA-eth3,up,3008494351643615,netem,10720344,7680,0,0,0,285146,20,10566286,1215,0,10317134,1219,0
91,3008494371014676,3008494371647579,20001245,sA-eth3,up,3008494371574239,netem,10970154,7845,0,0,0,35336,3,10567210,1229,0,10555728,1236,0
92,3008494391005390,3008494391583814,19990714,sA-eth3,up,3008494391520483,netem,11006084,7878,0,0,0,66,1,11318358,1267,0,10568486,1247,0
93,3008494411013925,3008494411623759,20008535,sA-eth3,up,3008494411567748,netem,11006810,7889,0,0,0,66,1,11569588,1278,0,10569212,1258,0
94,3008494431013430,3008494431587993,19999505,sA-eth3,up,3008494431536713,netem,11007536,7900,0,0,0,66,1,11828058,1289,0,10569938,1269,0
95,3008494451013795,3008494451687608,20000365,sA-eth3,up,3008494451613778,netem,11008262,7911,0,0,0,0,0,12085146,1301,0,10570664,1280,0
96,3008494471015989,3008494471632033,20002194,sA-eth3,up,3008494471574403,netem,11008922,7921,0,0,0,66,1,12323344,1312,0,10571324,1290,0
97,3008494491003924,3008494491584737,19987935,sA-eth3,up,3008494491529647,netem,11009968,7936,0,0,0,66,1,12583790,1331,0,10572370,1305,0
98,3008494511003759,3008494511576642,19999835,sA-eth3,up,3008494511523502,netem,11010694,7947,0,0,0,66,1,12671580,1338,0,10573096,1316,0
