poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
55,3008832231966833,3008832232614337,20000464,sA-eth3,up,3008832232566037,netem,6503418,4683,0,0,0,101952,8,6342248,766,0,6245736,778,0
56,3008832251972418,3008832252698582,20005585,sA-eth3,up,3008832252625641,netem,6605700,4756,0,0,0,0,0,6797476,796,0,6344058,791,0
57,3008832271968392,3008832272980768,19995974,sA-eth3,up,3008832272871847,netem,6606450,4767,0,0,0,0,0,7041400,806,0,6344808,802,0
58,3008832291971226,3008832292686970,20002834,sA-eth3,up,3008832292608750,netem,6607176,4778,0,0,0,66,1,7275188,816,0,6345534,813,0
59,3008832311968320,3008832312575044,19997094,sA-eth3,up,3008832312518283,netem,6607836,4788,0,0,0,66,1,7538266,831,0,6346194,823,0
60,3008832331966085,3008832332568098,19997765,sA-eth3,up,3008832332518208,netem,6608562,4799,0,0,0,66,1,7789826,847,0,6346920,834,0
61,3008832351970049,3008832352644003,20003964,sA-eth3,up,3008832352566782,netem,6609552,4814,0,0,0,0,0,8053196,866,0,6347910,849,0
62,3008832371969113,3008832372594227,19999064,sA-eth3,up,3008832372533346,netem,6610278,4825,0,0,0,66,1,8296068,882,0,6348636,860,0
63,3008832391968287,3008832392532401,19999174,sA-eth3,up,3008832392475990,netem,6611334,4841,0,0,0,66,1,8447834,893,0,6349692,876,0
64,3008832411967802,3008832412531935,19999515,sA-eth3,up,3008832412480675,netem,6612324,4856,0,0,0,132,2,8447834,893,0,6350682,891,0
65,3008832431969356,3008832432589259,20001554,sA-eth3,up,3008832432526509,netem,6734128,4946,0,0,0,378500,17,8448320,900,0,6467536,906,0
66,3008832451967380,3008832452581994,19998024,sA-eth3,up,3008832452531993,netem,6985452,5112,0,0,0,381528,15,8449112,912,0,6708696,918,0
67,3008832471966814,3008832472477927,19999434,sA-eth3,up,3008832472430017,netem,7239804,5280,0,0,0,369416,15,8449772,922,0,6952620,928,0
68,3008832491967679,3008832492450411,20000865,sA-eth3,up,3008832492399691,netem,7494156,5448,0,0,0,390612,21,8450432,932,0,7196544,938,0
69,3008832511965923,3008832512525886,19998244,sA-eth3,up,3008832512480856,netem,7743966,5613,0,0,0,404238,26,8451158,943,0,7436190,949,0
70,3008832531965947,3008832532525520,20000024,sA-eth3,up,3008832532481290,netem,7980150,5769,0,0,0,440734,31,8452082,957,0,7663068,964,0
71,3008832551966041,3008832552527405,20000094,sA-eth3,up,3008832552481264,netem,8236016,5938,0,0,0,454360,32,8452940,970,0,7908836,980,0
72,3008832571965756,3008832572516139,19999715,sA-eth3,up,3008832572472009,netem,8489014,6107,0,0,0,316940,23,8453996,986,0,8151868,998,0
73,3008832591969290,3008832592569813,20003534,sA-eth3,up,3008832592493563,netem,8743366,6275,0,0,0,62678,7,8455118,1003,0,8403560,1016,0
74,3008832611970904,3008832612753239,20001614,sA-eth3,up,3008832612678868,netem,8806596,6326,0,0,0,66,1,9078776,1040,0,8457174,1031,0
75,3008832631968089,3008832632472691,19997185,sA-eth3,up,3008832632421611,netem,8807322,6337,0,0,0,66,1,9306772,1050,0,8457834,1041,0
76,3008832651966113,3008832652534366,19998024,sA-eth3,up,3008832652472896,netem,8808114,6349,0,0,0,0,0,9572548,1062,0,8458626,1053,0
77,3008832671967227,3008832672561010,20001114,sA-eth3,up,3008832672512870,netem,8808774,6359,0,0,0,66,1,9804888,1072,0,8459286,1063,0
78,3008832691966141,3008832692441494,19998914,sA-eth3,up,3008832692395134,netem,8809434,6369,0,0,0,132,2,10060924,1090,0,8459946,1073,0
79,3008832711965405,3008832712516639,19999264,sA-eth3,up,3008832712471768,netem,8810160,6380,0,0,0,66,1,10335982,1111,0,8460738,1085,0
80,3008832731966710,3008832732532323,20001305,sA-eth3,up,3008832732482933,netem,8811376,6398,0,0,0,0,0,10560478,1127,0,8461888,1102,0
81,3008832751965934,3008832752514037,19999224,sA-eth3,up,3008832752469477,netem,8812102,6409,0,0,0,66,1,10560478,1127,0,8462614,1113,0
82,3008832771969188,3008832772493761,20003254,sA-eth3,up,3008832772448311,netem,8813026,6423,0,0,0,66,1,10560478,1127,0,8463538,1127,0
83,3008832791967253,3008832792638016,19998065,sA-eth3,up,3008832792563216,netem,8995060,6548,0,0,0,492050,23,10561072,1136,0,8638180,1140,0
84,3008832811968107,3008832812573000,20000854,sA-eth3,up,3008832812515800,netem,9244870,6713,0,0,0,504162,23,10561798,1147,0,8877826,1151,0
85,3008832831967101,3008832832528004,19998994,sA-eth3,up,3008832832477244,netem,9509820,6888,0,0,0,492050,21,10562590,1159,0,9132084,1164,0
86,3008832851967375,3008832852563219,20000274,sA-eth3,up,3008832852487198,netem,9749032,7046,0,0,0,528386,23,10563250,1169,0,9361528,1174,0
87,3008832871968110,3008832872573483,20000735,sA-eth3,up,3008832872514743,netem,10001870,7213,0,0,0,516274,29,10563976,1180,0,9604070,1185,0
88,3008832891967644,3008832892585717,19999534,sA-eth3,up,3008832892532927,netem,10253194,7379,0,0,0,543526,37,10564702,1191,0,9845164,1196,0
89,3008832911967478,3008832912553751,19999834,sA-eth3,up,3008832912482111,netem,10510574,7549,0,0,0,495592,35,10565692,1206,0,10092446,1213,0
90,3008832931967752,3008832932629776,20000274,sA-eth3,up,3008832932574586,netem,10746758,7705,0,0,0,259408,18,10566484,1218,0,10319456,1230,0
91,3008832951969157,3008832953005763,20001405,sA-eth3,up,3008832952870742,netem,11006166,7877,0,0,0,0,0,11134066,1261,0,10568700,1248,0
92,3008832971975031,3008832972773405,20005874,sA-eth3,up,3008832972691945,netem,11006826,7887,0,0,0,66,1,11341790,1271,0,10569360,1258,0
93,3008832991968885,3008832992689499,19993854,sA-eth3,up,3008832992634879,netem,11007552,7898,0,0,0,66,1,11593020,1282,0,10570086,1269,0
94,3008833011966729,3008833012607103,19997844,sA-eth3,up,3008833012557343,netem,11008278,7909,0,0,0,0,0,11853004,1294,0,10570812,1280,0
95,3008833031964554,3008833032559217,19997825,sA-eth3,up,3008833032511617,netem,11008938,7919,0,0,0,66,1,12085344,1304,0,10571472,1290,0
96,3008833051966528,3008833052613692,20001974,sA-eth3,up,3008833052564691,netem,11009664,7930,0,0,0,0,0,12356978,1317,0,10572198,1301,0
97,3008833071966722,3008833072543335,20000194,sA-eth3,up,3008833072498155,netem,11010390,7941,0,0,0,0,0,12607354,1337,0,10572924,1312,0
98,3008833091967367,3008833092583220,20000645,sA-eth3,up,3008833092531760,netem,11011116,7952,0,0,0,0,0,12671844,1342,0,10573650,1323,0
99,3008833111966591,3008833112550944,19999224,sA-eth3,up,3008833112505064,netem,11012040,7966,0,0,0,66,1,12671844,1342,0,10574574,1337,0
100,3008833131967745,3008833132515558,20001154,sA-eth3,up,3008833132461438,netem,11013318,7985,0,0,0,591974,27,12671910,1343,0,10575852,1356,0
101,3008833151966039,3008833152534202,19998294,sA-eth3,up,3008833152485252,netem,11263128,8150,0,0,0,604086,27,12672636,1354,0,10815498,1367,0
102,3008833171965774,3008833172549597,19999735,sA-eth3,up,3008833172502937,netem,11512938,8315,0,0,0,617712,27,12673362,1365,0,11055144,1378,0
103,3008833191966238,3008833192449761,20000464,sA-eth3,up,3008833192405780,netem,11771832,8486,0,0,0,605600,26,12674088,1376,0,11303544,1390,0
104,3008833211965442,3008833212529445,19999204,sA-eth3,up,3008833212485585,netem,12011044,8644,0,0,0,640422,28,12674748,1386,0,11532988,1400,0
105,3008833231965476,3008833232487389,20000034,sA-eth3,up,3008833232441889,netem,12251770,8803,0,0,0,654048,30,12675474,1397,0,11788562,1411,0
106,3008833251965820,3008833252479723,20000344,sA-eth3,up,3008833252430313,netem,12522776,8982,0,0,0,641936,38,12676200,1408,0,12023864,1422,0
107,3008833271966165,3008833272462528,20000345,sA-eth3,up,3008833272416217,netem,12772586,9147,0,0,0,433518,30,12676926,1419,0,12263510,1433,0
108,3008833291966199,3008833292497172,20000034,sA-eth3,up,3008833292450462,netem,13011798,9305,0,0,0,194306,15,12677916,1434,0,12493284,1448,0
109,3008833311969563,3008833312688117,20003364,sA-eth3,up,3008833312625467,netem,13206260,9436,0,0,0,66,1,13352980,1482,0,12680222,1465,0
110,3008833331966468,3008833332640971,19996905,sA-eth3,up,3008833332593821,netem,13206986,9447,0,0,0,66,1,13604210,1493,0,12680948,1476,0
111,3008833351965992,3008833352593825,19999524,sA-eth3,up,3008833352547365,netem,13207712,9458,0,0,0,66,1,13855440,1504,0,12681674,1487,0
112,3008833371965596,3008833372608600,19999604,sA-eth3,up,3008833372563019,netem,13208438,9469,0,0,0,66,1,14106670,1515,0,12682400,1498,0
113,3008833391965120,3008833392555084,19999524,sA-eth3,up,3008833392507563,netem,13209164,9480,0,0,0,0,0,14363692,1526,0,12683126,1509,0
114,3008833411965635,3008833412499328,20000515,sA-eth3,up,3008833412453227,netem,13209824,9490,0,0,0,66,1,14601890,1537,0,12683786,1519,0
115,3008833431962489,3008833432552442,19996854,sA-eth3,up,3008833432507172,netem,13210550,9501,0,0,0,0,0,14782550,1547,0,12684512,1530,0
116,3008833451965243,3008833452545406,20002754,sA-eth3,up,3008833452501096,netem,13211210,9511,0,0,0,66,1,14782550,1547,0,12685172,1540,0
117,3008833471966047,3008833472570611,20000804,sA-eth3,up,3008833472526201,netem,13211936,9522,0,0,0,66,1,14782550,1547,0,12685898,1551,0
118,3008833491967321,3008833492609345,20001274,sA-eth3,up,3008833492528475,netem,13258106,9563,0,0,0,704010,32,14782748,1550,0,12730220,1564,0
119,3008833511968496,3008833512698580,20001175,sA-eth3,up,3008833512621700,netem,13507916,9728,0,0,0,716122,32,14783474,1561,0,12969866,1575,0
120,3008833531967430,3008833532577004,19998934,sA-eth3,up,3008833532502263,netem,13757726,9893,0,0,0,729748,32,14784200,1572,0,13209512,1586,0
121,3008833551968594,3008833552610238,20001164,sA-eth3,up,3008833552553748,netem,14010564,10060,0,0,0,740346,31,14784926,1583,0,13452120,1598,0
122,3008833571966849,3008833572531362,19998255,sA-eth3,up,3008833572476342,netem,14272486,10233,0,0,0,720664,30,14785652,1594,0,13703350,1609,0
123,3008833591968823,3008833592522526,20001974,sA-eth3,up,3008833592465986,netem,14510184,10390,0,0,0,766084,33,14786312,1604,0,13931346,1619,0
124,3008833611968457,3008833612567781,19999634,sA-eth3,up,3008833612496170,netem,14775134,10565,0,0,0,630338,29,14787038,1615,0,14185472,1630,0
125,3008833631968372,3008833632579455,19999915,sA-eth3,up,3008833632519685,netem,15017374,10725,0,0,0,388098,19,14787698,1625,0,14417812,1640,0
126,3008833651966596,3008833652545729,19998224,sA-eth3,up,3008833652493369,netem,15262642,10887,0,0,0,142830,8,14788490,1637,0,14666212,1652,0
127,3008833671967780,3008833672482963,20001184,sA-eth3,up,3008833672425273,netem,15405736,10986,0,0,0,66,1,15635866,1685,0,14790466,1663,0
128,3008833691966994,3008833692588288,19999214,sA-eth3,up,3008833692540577,netem,15406462,10997,0,0,0,66,1,15888544,1696,0,14791192,1674,0
129,3008833711966388,3008833712498461,19999394,sA-eth3,up,3008833712451041,netem,15407188,11008,0,0,0,66,1,16139774,1707,0,14791918,1685,0
130,3008833731966163,3008833732539076,19999775,sA-eth3,up,3008833732489296,netem,15407980,11020,0,0,0,66,1,16383764,1718,0,14792710,1697,0
131,3008833751965607,3008833752580241,19999444,sA-eth3,up,3008833752533790,netem,15408706,11031,0,0,0,0,0,16643748,1730,0,14793436,1708,0
132,3008833771967171,3008833772590215,20001564,sA-eth3,up,3008833772539985,netem,15409366,11041,0,0,0,66,1,16879050,1741,0,14794096,1718,0
