poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
96,3012648303065755,3012648303665408,20000322,sA-eth3,up,3012648303609358,netem,11007600,7900,0,0,0,66,1,11684492,1286,0,10570200,1272,0
97,3012648323064256,3012648323551758,19998501,sA-eth3,up,3012648323502648,netem,11008416,7912,0,0,0,0,0,11945924,1298,0,10571016,1284,0
98,3012648343064447,3012648343707941,20000191,sA-eth3,up,3012648343653970,netem,11009076,7922,0,0,0,66,1,12185570,1309,0,10571676,1294,0
99,3012648363064738,3012648363666941,20000291,sA-eth3,up,3012648363617231,netem,11009736,7932,0,0,0,66,1,12434036,1322,0,10572336,1304,0
100,3012648383063039,3012648383526682,19998301,sA-eth3,up,3012648383479042,netem,11010462,7943,0,0,0,66,1,12671762,1341,0,10573128,1316,0
101,3012648403064981,3012648403710274,20001942,sA-eth3,up,3012648403659504,netem,11011344,7956,0,0,0,0,0,12671762,1341,0,10573944,1328,0
102,3012648423060162,3012648423608205,19995181,sA-eth3,up,3012648423561524,netem,11012400,7972,0,0,0,90,1,12671762,1341,0,10575000,1344,0
103,3012648443065563,3012648443642066,20005401,sA-eth3,up,3012648443580326,netem,11104146,8045,0,0,0,572292,26,12672092,1346,0,10663050,1361,0
104,3012648463065174,3012648463548317,19999611,sA-eth3,up,3012648463497957,netem,11353956,8210,0,0,0,585918,26,12672818,1357,0,10902696,1372,0
105,3012648483063685,3012648483596508,19998511,sA-eth3,up,3012648483548678,netem,11605280,8376,0,0,0,596516,25,12673544,1368,0,11143856,1384,0
106,3012648503063737,3012648503513779,20000052,sA-eth3,up,3012648503467129,netem,11844492,8534,0,0,0,629824,27,12674204,1378,0,11373300,1394,0
107,3012648523063418,3012648523596841,19999681,sA-eth3,up,3012648523547550,netem,12106414,8707,0,0,0,617712,27,12674930,1389,0,11624530,1405,0
108,3012648543063759,3012648543604162,20000341,sA-eth3,up,3012648543547482,netem,12353196,8870,0,0,0,631338,30,12675656,1400,0,11861280,1416,0
109,3012648563063580,3012648563523633,19999821,sA-eth3,up,3012648563475062,netem,12595436,9030,0,0,0,610656,37,12676316,1410,0,12093620,1426,0
110,3012648583064191,3012648583513794,20000611,sA-eth3,up,3012648583464623,netem,12843732,9194,0,0,0,362360,26,12677042,1421,0,12331818,1437,0
111,3012648603063862,3012648603529745,19999671,sA-eth3,up,3012648603476435,netem,13089000,9356,0,0,0,117182,10,12678320,1440,0,12589302,1455,0
112,3012648623065794,3012648624096719,20001932,sA-eth3,up,3012648623982319,netem,13206512,9440,0,0,0,66,1,13444410,1485,0,12680474,1469,0
113,3012648643068515,3012648643823119,20002721,sA-eth3,up,3012648643751119,netem,13207238,9451,0,0,0,66,1,13695640,1496,0,12681200,1480,0
114,3012648663065546,3012648663618219,19997031,sA-eth3,up,3012648663566529,netem,13207964,9462,0,0,0,66,1,13946870,1507,0,12681926,1491,0
115,3012648683064217,3012648683553700,19998671,sA-eth3,up,3012648683502740,netem,13208690,9473,0,0,0,0,0,14200996,1518,0,12682652,1502,0
116,3012648703064188,3012648703597041,19999971,sA-eth3,up,3012648703547061,netem,13209350,9483,0,0,0,66,1,14433336,1528,0,12683312,1512,0
117,3012648723063820,3012648723550412,19999632,sA-eth3,up,3012648723501252,netem,13210076,9494,0,0,0,0,0,14702074,1541,0,12684038,1523,0
118,3012648743063751,3012648743664334,19999931,sA-eth3,up,3012648743615094,netem,13210736,9504,0,0,0,66,1,14782492,1546,0,12684698,1533,0
119,3012648763062862,3012648763657005,19999111,sA-eth3,up,3012648763608465,netem,13211462,9515,0,0,0,66,1,14782492,1546,0,12685424,1544,0
120,3012648783064523,3012648783549026,20001661,sA-eth3,up,3012648783500016,netem,13212188,9526,0,0,0,66,1,14782492,1546,0,12686150,1555,0
121,3012648803067604,3012648803790818,20003081,sA-eth3,up,3012648803725108,netem,13348934,9623,0,0,0,684328,31,14782954,1553,0,12817352,1568,0
122,3012648823065066,3012648823704119,19997462,sA-eth3,up,3012648823652789,netem,13598744,9788,0,0,0,697954,31,14783680,1564,0,13056998,1579,0
123,3012648843063987,3012648843727890,19998921,sA-eth3,up,3012648843659590,netem,13848554,9953,0,0,0,710066,31,14784406,1575,0,13296644,1590,0
124,3012648863066258,3012648863678001,20002271,sA-eth3,up,3012648863618041,netem,14105934,10123,0,0,0,717636,30,14785132,1586,0,13543596,1602,0
125,3012648883064339,3012648883551502,19998081,sA-eth3,up,3012648883498672,netem,14343632,10280,0,0,0,732776,31,14785792,1596,0,13771592,1612,0
126,3012648903063280,3012648903618473,19998941,sA-eth3,up,3012648903566573,netem,14605554,10453,0,0,0,738832,32,14786518,1607,0,14022822,1623,0
127,3012648923065062,3012648923656125,20001782,sA-eth3,up,3012648923601575,netem,14847794,10613,0,0,0,557666,26,14787178,1617,0,14255162,1633,0
