poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
107,3864091166897203,3864091167509276,19999608,sA-eth3,up,3864091167426816,netem,12699960,9100,0,0,0,506190,32,12676596,1414,0,12193808,1430,0
108,3864091186897941,3864091187526084,20000738,sA-eth3,up,3864091187464984,netem,12958854,9271,0,0,0,247296,19,12677454,1427,0,12442274,1443,0
109,3864091206914719,3864091207543733,20016778,sA-eth3,up,3864091207480102,netem,13206150,9435,0,0,0,0,0,12678708,1446,0,12680000,1462,0
110,3864091226897577,3864091227659321,19982858,sA-eth3,up,3864091227569331,netem,13206810,9445,0,0,0,66,1,13557544,1488,0,12680660,1472,0
111,3864091246897765,3864091247523039,20000188,sA-eth3,up,3864091247430638,netem,13207536,9456,0,0,0,66,1,13810222,1499,0,12681386,1483,0
112,3864091266896763,3864091267567307,19998998,sA-eth3,up,3864091267483917,netem,13208262,9467,0,0,0,66,1,14058556,1510,0,12682112,1494,0
113,3864091286896941,3864091287583285,20000178,sA-eth3,up,3864091287511325,netem,13208988,9478,0,0,0,0,0,14317026,1521,0,12682838,1505,0
114,3864091306899110,3864091307590923,20002169,sA-eth3,up,3864091307491733,netem,13209648,9488,0,0,0,66,1,14558120,1532,0,12683498,1515,0
115,3864091326897778,3864091327494871,19998668,sA-eth3,up,3864091327423541,netem,13210374,9499,0,0,0,0,0,14782352,1544,0,12684224,1526,0
116,3864091346897556,3864091347545289,19999778,sA-eth3,up,3864091347458579,netem,13211034,9509,0,0,0,0,0,14782352,1544,0,12684884,1536,0
117,3864091366897484,3864091367471537,19999928,sA-eth3,up,3864091367412377,netem,13211760,9520,0,0,0,0,0,14782352,1544,0,12685610,1547,0
118,3864091386897132,3864091387540346,19999648,sA-eth3,up,3864091387466875,netem,13212642,9533,0,0,0,700982,31,14782418,1545,0,12686492,1560,0
119,3864091406898630,3864091407498664,20001498,sA-eth3,up,3864091407415793,netem,13462452,9698,0,0,0,690384,31,14783144,1556,0,12926138,1571,0
