poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
60,3008672122273225,3008672122828538,20000815,sA-eth3,up,3008672122781948,netem,6608632,4800,0,0,0,0,0,7789628,844,0,6346726,831,0
61,3008672142272320,3008672142769183,19999095,sA-eth3,up,3008672142709092,netem,6609556,4814,0,0,0,66,1,8032500,860,0,6347650,845,0
62,3008672162275504,3008672162886608,20003184,sA-eth3,up,3008672162832538,netem,6610348,4826,0,0,0,0,0,8295710,877,0,6348442,857,0
63,3008672182274759,3008672182833622,19999255,sA-eth3,up,3008672182786242,netem,6611404,4842,0,0,0,66,1,8447476,888,0,6349498,873,0
64,3008672202271204,3008672202762487,19996445,sA-eth3,up,3008672202700446,netem,6612394,4857,0,0,0,66,1,8447476,888,0,6350488,888,0
65,3008672222277209,3008672222893822,20006005,sA-eth3,up,3008672222828382,netem,6726628,4942,0,0,0,378500,18,8447938,895,0,6481888,904,0
66,3008672242274103,3008672242875657,19996894,sA-eth3,up,3008672242820946,netem,6985522,5113,0,0,0,381528,16,8448730,907,0,6708568,916,0
67,3008672262276678,3008672262860132,20002575,sA-eth3,up,3008672262801171,netem,7247444,5286,0,0,0,378500,16,8449456,918,0,6959798,927,0
68,3008672282275403,3008672282780826,19998725,sA-eth3,up,3008672282724705,netem,7494226,5449,0,0,0,390612,21,8450116,928,0,7196482,937,0
69,3008672302274358,3008672302851761,19998955,sA-eth3,up,3008672302801801,netem,7747064,5616,0,0,0,404238,28,8450842,939,0,7439024,948,0
70,3008672322275922,3008672322745805,20001564,sA-eth3,up,3008672322695145,netem,7987790,5775,0,0,0,404238,26,8451766,953,0,7670444,966,0
71,3008672342275827,3008672342968511,19999905,sA-eth3,up,3008672342915061,netem,8236086,5939,0,0,0,454200,27,8452558,965,0,7908972,982,0
72,3008672362253082,3008672362839685,19977255,sA-eth3,up,3008672362789815,netem,8479840,6100,0,0,0,326024,21,8453548,980,0,8143090,997,0
73,3008672382275276,3008672382756449,20022194,sA-eth3,up,3008672382705929,netem,8743276,6274,0,0,0,62588,6,8454538,995,0,8396032,1012,0
74,3008672402278351,3008672403038455,20003075,sA-eth3,up,3008672402947295,netem,8806326,6323,0,0,0,66,1,9078196,1032,0,8456772,1026,0
75,3008672422277616,3008672422971080,19999265,sA-eth3,up,3008672422884819,netem,8807052,6334,0,0,0,66,1,9306192,1042,0,8457498,1037,0
76,3008672442276291,3008672442925254,19998675,sA-eth3,up,3008672442867704,netem,8807844,6346,0,0,0,0,0,9571968,1054,0,8458224,1048,0
77,3008672462276285,3008672462771148,19999994,sA-eth3,up,3008672462705908,netem,8808504,6356,0,0,0,66,1,9804308,1064,0,8458884,1058,0
78,3008672482275220,3008672482846373,19998935,sA-eth3,up,3008672482791643,netem,8809164,6366,0,0,0,132,2,10060344,1082,0,8459544,1068,0
79,3008672502273765,3008672502731707,19998545,sA-eth3,up,3008672502681947,netem,8809890,6377,0,0,0,66,1,10310654,1101,0,8460270,1079,0
80,3008672522274519,3008672522729632,20000754,sA-eth3,up,3008672522678762,netem,8810946,6393,0,0,0,0,0,10559898,1119,0,8461326,1095,0
