poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,34978150769804,34978154498727,19998589,sB-eth3,up,34978154342856,netem,2958968,2084,0,0,0,0,0,664146,275,0,2843624,336,0
44,34978170768344,34978172604355,19998540,sA-eth3,up,34978172429463,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
44,34978170768344,34978174443776,19998540,sB-eth3,up,34978174268264,netem,2959298,2089,0,0,0,0,0,690606,281,0,2843954,341,0
45,34978190773614,34978192694875,20005270,sA-eth3,up,34978192495513,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
45,34978190773614,34978194537326,20005270,sB-eth3,up,34978194350985,netem,2959694,2095,0,0,0,0,0,715618,287,0,2844350,347,0
46,34978210771693,34978212707185,19998079,sA-eth3,up,34978212485482,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
46,34978210771693,34978214555616,19998079,sB-eth3,up,34978214390394,netem,2961180,2102,0,0,0,0,0,739182,293,0,2845836,354,0
47,34978230778483,34978232744265,20006790,sA-eth3,up,34978232569433,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
47,34978230778483,34978234781288,20006790,sB-eth3,up,34978234535325,netem,2961576,2108,0,0,0,0,0,764260,300,0,2846232,360,0
48,34978250765161,34978252618023,19986678,sA-eth3,up,34978252438681,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
48,34978250765161,34978254482465,19986678,sB-eth3,up,34978254315802,netem,2961972,2114,0,0,0,0,0,787824,306,0,2846628,366,0
49,34978270770591,34978272675553,20005430,sA-eth3,up,34978272502091,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
49,34978270770591,34978274336592,20005430,sB-eth3,up,34978274165060,netem,2962368,2120,0,0,0,0,0,812836,312,0,2847024,372,0
50,34978290766140,34978292713663,19995549,sA-eth3,up,34978292477510,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
50,34978290766140,34978294431992,19995549,sB-eth3,up,34978294254711,netem,2962764,2126,0,0,0,0,0,836466,319,0,2847420,378,0
51,34978310787600,34978312849014,20021460,sA-eth3,up,34978312621001,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
51,34978310787600,34978314647184,20021460,sB-eth3,up,34978314425701,netem,2963160,2132,0,0,0,0,0,858516,324,0,2847816,384,0
52,34978330784799,34978332820763,19997199,sA-eth3,up,34978332587570,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
52,34978330784799,34978334601093,19997199,sB-eth3,up,34978334383241,netem,2963490,2137,0,0,0,0,0,885136,332,0,2848146,389,0
53,34978350779069,34978352715181,19994270,sA-eth3,up,34978352486959,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
53,34978350779069,34978354664963,19994270,sB-eth3,up,34978354415230,netem,2963886,2143,0,0,0,0,0,910148,338,0,2848542,395,0
54,34978370775738,34978373146375,19996669,sA-eth3,up,34978372938324,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
54,34978370775738,34978374924595,19996669,sB-eth3,up,34978374757655,netem,2964602,2153,0,0,0,0,0,932198,343,0,2849258,405,0
