poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
55,3864599200372057,3864599200982891,20002778,sA-eth3,up,3864599200905310,netem,5820412,4230,0,0,0,307342,19,6339616,726,0,5589810,735,0
56,3864599220368916,3864599220964179,19996859,sA-eth3,up,3864599220888988,netem,6071736,4396,0,0,0,320968,19,6340540,740,0,5831168,750,0
57,3864599240367444,3864599240937517,19998528,sA-eth3,up,3864599240867617,netem,6323060,4562,0,0,0,282118,20,6341530,755,0,6072526,765,0
58,3864599260367802,3864599260923995,20000358,sA-eth3,up,3864599260858555,netem,6578926,4731,0,0,0,26252,3,6342652,772,0,6318360,782,0
59,3864599280369621,3864599281111105,20001819,sA-eth3,up,3864599280982164,netem,6605706,4757,0,0,0,0,0,6871596,800,0,6344150,793,0
60,3864599300367129,3864599300969032,19997508,sA-eth3,up,3864599300896952,netem,6606498,4769,0,0,0,0,0,7115520,810,0,6344942,805,0
61,3864599320367417,3864599321035541,20000288,sA-eth3,up,3864599320945060,netem,6607092,4778,0,0,0,66,1,7358062,821,0,6345536,815,0
62,3864599340366756,3864599341023679,19999339,sA-eth3,up,3864599340954999,netem,6607818,4789,0,0,0,0,0,7631408,838,0,6346262,825,0
63,3864599360367014,3864599360963847,20000258,sA-eth3,up,3864599360884817,netem,6608544,4800,0,0,0,0,0,7862564,852,0,6346988,836,0
64,3864599380366632,3864599380950025,19999618,sA-eth3,up,3864599380867805,netem,6609468,4814,0,0,0,0,0,8121430,869,0,6347912,850,0
65,3864599400367331,3864599401004524,20000699,sA-eth3,up,3864599400925304,netem,6610326,4827,0,0,0,66,1,8387536,886,0,6348770,863,0
66,3864599420367839,3864599420992612,20000508,sA-eth3,up,3864599420928722,netem,6611316,4842,0,0,0,66,1,8447748,892,0,6349760,878,0
67,3864599440367737,3864599440950970,19999898,sA-eth3,up,3864599440876930,netem,6612598,4861,0,0,0,66,1,8447908,894,0,6351042,897,0
68,3864599460366925,3864599461054789,19999188,sA-eth3,up,3864599460937489,netem,6806678,4993,0,0,0,381528,17,8448568,904,0,6560436,910,0
69,3864599480370024,3864599481048668,20003099,sA-eth3,up,3864599480969357,netem,7061030,5161,0,0,0,383042,15,8449294,915,0,6781258,921,0
70,3864599500365542,3864599500950065,19995518,sA-eth3,up,3864599500885135,netem,7315382,5329,0,0,0,404238,17,8449954,925,0,7025182,931,0
