poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
90,3012714863607064,3012714864122406,19998132,sA-eth3,up,3012714864060236,netem,10746484,7702,0,0,0,259408,18,10566328,1216,0,10319248,1228,0
91,3012714883608155,3012714884207188,20001091,sA-eth3,up,3012714884157948,netem,10997808,7868,0,0,0,8084,1,10567384,1232,0,10568492,1246,0
92,3012714903609686,3012714904220029,20001531,sA-eth3,up,3012714904160159,netem,11006712,7886,0,0,0,0,0,11341634,1269,0,10569312,1258,0
93,3012714923608477,3012714924255661,19998791,sA-eth3,up,3012714924206050,netem,11007438,7897,0,0,0,0,0,11592864,1280,0,10570038,1269,0
94,3012714943606898,3012714944085161,19998421,sA-eth3,up,3012714944036321,netem,11008098,7907,0,0,0,66,1,11852848,1292,0,10570764,1280,0
95,3012714963607170,3012714964184943,20000272,sA-eth3,up,3012714964139703,netem,11008824,7918,0,0,0,66,1,12085188,1302,0,10571424,1290,0
96,3012714983606121,3012714984567096,19998951,sA-eth3,up,3012714984470545,netem,11009550,7929,0,0,0,0,0,12356822,1315,0,10572150,1301,0
97,3012715003612562,3012715004295796,20006441,sA-eth3,up,3012715004236255,netem,11010276,7940,0,0,0,0,0,12607198,1335,0,10572876,1312,0
98,3012715023608783,3012715024215386,19996221,sA-eth3,up,3012715024166036,netem,11011002,7951,0,0,0,0,0,12671688,1340,0,10573602,1323,0
99,3012715043608904,3012715044231678,20000121,sA-eth3,up,3012715044183677,netem,11011860,7964,0,0,0,132,2,12671688,1340,0,10574460,1336,0
100,3012715063608335,3012715064120688,19999431,sA-eth3,up,3012715064071368,netem,11013204,7984,0,0,0,590460,26,12671754,1341,0,10575804,1356,0
101,3012715083607557,3012715084458411,19999222,sA-eth3,up,3012715084345001,netem,11263014,8149,0,0,0,581376,26,12672480,1352,0,10815450,1367,0
102,3012715103612548,3012715104329222,20004991,sA-eth3,up,3012715104257911,netem,11512824,8314,0,0,0,593488,26,12673206,1363,0,11055096,1378,0
103,3012715123609529,3012715124209672,19996981,sA-eth3,up,3012715124161952,netem,11749008,8470,0,0,0,628310,27,12673866,1373,0,11281710,1389,0
104,3012715143607880,3012715144215433,19998351,sA-eth3,up,3012715144169083,netem,12010930,8643,0,0,0,616198,27,12674592,1384,0,11532940,1400,0
105,3012715163609951,3012715164246515,20002071,sA-eth3,up,3012715164186645,netem,12251656,8802,0,0,0,654138,31,12675252,1394,0,11763832,1410,0
106,3012715183607273,3012715184385927,19997322,sA-eth3,up,3012715184280626,netem,12498438,8965,0,0,0,666250,39,12675978,1405,0,12000582,1421,0
107,3012715203611024,3012715204272427,20003751,sA-eth3,up,3012715204202077,netem,12748338,9131,0,0,0,457832,31,12676704,1416,0,12240318,1433,0
108,3012715223610625,3012715224226838,19999601,sA-eth3,up,3012715224175788,netem,13011774,9305,0,0,0,194396,16,12677694,1431,0,12493260,1448,0
109,3012715243609096,3012715244194749,19998471,sA-eth3,up,3012715244144349,netem,13206236,9436,0,0,0,0,0,13352758,1479,0,12680198,1465,0
110,3012715263608107,3012715264172130,19999011,sA-eth3,up,3012715264126060,netem,13206962,9447,0,0,0,0,0,13603988,1490,0,12680924,1476,0
111,3012715283607389,3012715284084941,19999282,sA-eth3,up,3012715284027961,netem,13207688,9458,0,0,0,0,0,13855218,1501,0,12681650,1487,0
112,3012715303606820,3012715304170843,19999431,sA-eth3,up,3012715304126233,netem,13208414,9469,0,0,0,0,0,14106448,1512,0,12682376,1498,0
113,3012715323607151,3012715324189044,20000331,sA-eth3,up,3012715324143894,netem,13209074,9479,0,0,0,66,1,14340236,1522,0,12683036,1508,0
114,3012715343606842,3012715344175785,19999691,sA-eth3,up,3012715344129945,netem,13209800,9490,0,0,0,90,1,14601668,1534,0,12683762,1519,0
115,3012715363608153,3012715364221317,20001311,sA-eth3,up,3012715364176766,netem,13210550,9501,0,0,0,66,1,14782328,1544,0,12684512,1530,0
116,3012715383608155,3012715384190598,20000002,sA-eth3,up,3012715384143628,netem,13211210,9511,0,0,0,66,1,14782328,1544,0,12685172,1540,0
117,3012715403609896,3012715404130389,20001741,sA-eth3,up,3012715404066478,netem,13211936,9522,0,0,0,66,1,14782328,1544,0,12685964,1552,0
118,3012715423608427,3012715424236770,19998531,sA-eth3,up,3012715424188970,netem,13258172,9564,0,0,0,679786,31,14782526,1547,0,12730286,1565,0
119,3012715443608388,3012715444162891,19999961,sA-eth3,up,3012715444115601,netem,13507982,9729,0,0,0,693412,31,14783252,1558,0,12969932,1576,0
120,3012715463607469,3012715464267683,19999081,sA-eth3,up,3012715464221173,netem,13757792,9894,0,0,0,705524,31,14783978,1569,0,13209578,1587,0
121,3012715483605540,3012715484143423,19998071,sA-eth3,up,3012715484082763,netem,13986406,10045,0,0,0,740346,31,14784704,1580,0,13452186,1599,0
122,3012715503608022,3012715504202125,20002482,sA-eth3,up,3012715504155755,netem,14248328,10218,0,0,0,744888,31,14785364,1590,0,13680182,1609,0
123,3012715523607403,3012715524205526,19999381,sA-eth3,up,3012715524156786,netem,14510250,10391,0,0,0,729748,31,14786090,1601,0,13931412,1620,0
124,3012715543608144,3012715544184507,20000741,sA-eth3,up,3012715544139047,netem,14750976,10550,0,0,0,654562,30,14786840,1612,0,14162304,1630,0
125,3012715563607145,3012715564185789,19999001,sA-eth3,up,3012715564141658,netem,14993216,10710,0,0,0,412322,20,14787500,1622,0,14394644,1640,0
126,3012715583607776,3012715584195340,20000631,sA-eth3,up,3012715584147989,netem,15239998,10873,0,0,0,165540,9,14788226,1633,0,14631394,1651,0
127,3012715603608518,3012715604195991,20000742,sA-eth3,up,3012715604147931,netem,15405802,10987,0,0,0,0,0,15635734,1683,0,14790532,1664,0
128,3012715623607889,3012715624151502,19999371,sA-eth3,up,3012715624050101,netem,15406462,10997,0,0,0,66,1,15888412,1694,0,14791258,1675,0
