poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
68,775751440716,775753572401,19987530,sA-eth3,up,775753398569,netem,6619256,4962,0,0,0,66,1,8114740,1074,0,6362762,1075,0
69,775771451127,775773637893,20010411,sA-eth3,up,775773449970,netem,6620378,4979,0,0,0,66,1,8365050,1093,0,6363950,1093,0
70,775791449047,775793969499,19997920,sA-eth3,up,775793775396,netem,6651474,5011,0,0,0,36336,2,8461660,1102,0,6393792,1106,0
71,775811456319,775813890819,20007272,sA-eth3,up,775813667734,netem,6901284,5176,0,0,0,37850,3,8462716,1118,0,6633768,1122,0
72,775831414928,775833508593,19958609,sA-eth3,up,775833314690,netem,7143524,5336,0,0,0,37850,3,8463904,1136,0,6866636,1140,0
73,775851447549,775853502313,20032621,sA-eth3,up,775853284360,netem,7385764,5496,0,0,0,45420,3,8465158,1155,0,7114050,1159,0
74,775871447821,775873349151,20000272,sA-eth3,up,775873173109,netem,7632546,5659,0,0,0,56018,4,8466346,1173,0,7351262,1177,0
75,775891440810,775893311931,19992989,sA-eth3,up,775893142639,netem,7880842,5823,0,0,0,49962,4,8467534,1191,0,7592818,1195,0
76,775911439291,775913315552,19998481,sA-eth3,up,775913136248,netem,8135194,5991,0,0,0,57532,4,8468722,1209,0,7819894,1213,0
77,775931438941,775933266512,19999650,sA-eth3,up,775933100179,netem,8385004,6156,0,0,0,52990,4,8469910,1227,0,8060002,1231,0
78,775951439251,775953367524,20000310,sA-eth3,up,775953200301,netem,8642384,6326,0,0,0,37850,3,8471164,1246,0,8307416,1250,0
79,775971459763,775973975974,20020512,sA-eth3,up,775973739231,netem,8814046,6441,0,0,0,66,1,8520094,1263,0,8472478,1265,0
80,775991427142,775993398265,19967379,sA-eth3,up,775993226332,netem,8815356,6460,0,0,0,66,1,8781922,1281,0,8473722,1283,0
81,776011443014,776013522138,20015872,sA-eth3,up,776013334055,netem,8816478,6477,0,0,0,66,1,9026440,1300,0,8474910,1301,0
82,776031448885,776033420766,20005871,sA-eth3,up,776033238904,netem,8817732,6496,0,0,0,66,1,9266548,1318,0,8476098,1319,0
83,776051448465,776053422947,19999580,sA-eth3,up,776053237264,netem,8819080,6516,0,0,0,66,1,9516858,1337,0,8477446,1339,0
84,776071450006,776073454219,20001541,sA-eth3,up,776073275786,netem,8820334,6535,0,0,0,0,0,9749726,1355,0,8478700,1358,0
85,776091442196,776093815295,19992190,sA-eth3,up,776093637212,netem,8821522,6553,0,0,0,66,1,9989834,1373,0,8479954,1377,0
86,776111453597,776113613192,20011401,sA-eth3,up,776113414369,netem,8822710,6571,0,0,0,66,1,10234352,1392,0,8481142,1395,0
87,776131457387,776133514621,20003790,sA-eth3,up,776133311377,netem,8823964,6590,0,0,0,66,1,10467220,1410,0,8482330,1413,0
88,776151458248,776154127033,20000861,sA-eth3,up,776153844798,netem,8855258,6625,0,0,0,15140,1,10579956,1422,0,8512436,1430,0
89,776171448089,776173731246,19989841,sA-eth3,up,776173530924,netem,9090018,6781,0,0,0,52990,4,10581078,1439,0,8752568,1448,0
90,776191452520,776193390133,20004431,sA-eth3,up,776193166349,netem,9347398,6951,0,0,0,30280,2,10582200,1456,0,8985436,1466,0
91,776211449052,776213373433,19996532,sA-eth3,up,776213177370,netem,9589638,7111,0,0,0,42392,3,10583388,1474,0,9229954,1485,0
92,776231470403,776233539287,20021351,sA-eth3,up,776233311213,netem,9845504,7280,0,0,0,40878,3,10584510,1491,0,9464204,1502,0
93,776251447314,776253339485,19976911,sA-eth3,up,776253134302,netem,10081778,7437,0,0,0,52990,3,10585764,1510,0,9708812,1522,0
94,776271450354,776273394487,20003040,sA-eth3,up,776273203314,netem,10339158,7607,0,0,0,45420,3,10586886,1527,0,9953264,1540,0
95,776291450515,776293447829,20000161,sA-eth3,up,776293258895,netem,10588968,7772,0,0,0,52990,4,10588140,1546,0,10193372,1558,0
96,776311455597,776313977089,20005082,sA-eth3,up,776313769516,netem,10846348,7942,0,0,0,52990,4,10589328,1564,0,10440786,1577,0
97,776331451908,776333940270,19996311,sA-eth3,up,776333717946,netem,11018010,8057,0,0,0,66,1,10633914,1581,0,10591302,1591,0
98,776351447120,776354133223,19995212,sA-eth3,up,776353902060,netem,11019198,8075,0,0,0,0,0,10895808,1600,0,10592424,1608,0
99,776371447020,776373836060,19999900,sA-eth3,up,776373649496,netem,11020320,8092,0,0,0,66,1,11140326,1619,0,10593612,1626,0
100,776391443481,776393688298,19996461,sA-eth3,up,776393499045,netem,11021574,8111,0,0,0,66,1,11374576,1636,0,10594800,1644,0
101,776411450322,776413602458,20006841,sA-eth3,up,776413413885,netem,11022696,8128,0,0,0,66,1,11601652,1654,0,10595922,1661,0
102,776431459364,776433724220,20009042,sA-eth3,up,776433529088,netem,11023884,8146,0,0,0,0,0,11849000,1672,0,10597110,1679,0
103,776451449744,776453718482,19990380,sA-eth3,up,776453532629,netem,11025072,8164,0,0,0,66,1,12089108,1691,0,10598364,1698,0
104,776471445116,776473720172,19995372,sA-eth3,up,776473443879,netem,11026260,8182,0,0,0,66,1,12336522,1709,0,10599552,1716,0
105,776491463447,776493563152,20018331,sA-eth3,up,776493352039,netem,11027514,8201,0,0,0,0,0,12569390,1727,0,10600740,1734,0
106,776511450188,776513884698,19986741,sA-eth3,up,776513684685,netem,11043692,8226,0,0,0,30280,2,12697988,1738,0,10616324,1750,0
107,776531450549,776533695316,20000361,sA-eth3,up,776533511623,netem,11290474,8389,0,0,0,40878,3,12699110,1755,0,10853470,1768,0
108,776551469390,776553431863,20018841,sA-eth3,up,776553251420,netem,11538770,8553,0,0,0,45420,3,12700298,1773,0,11092130,1785,0
109,776571458971,776573881541,19989581,sA-eth3,up,776573677178,netem,11793122,8721,0,0,0,60560,4,12701552,1792,0,11336648,1804,0
110,776591452952,776593389375,19993981,sA-eth3,up,776593217121,netem,12042932,8886,0,0,0,59046,4,12702740,1810,0,11576756,1822,0
