poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
82,1099452642924,1099454660862,20013660,sA-eth3,up,1099454477311,netem,8818922,6513,0,0,0,66,1,9353676,1344,0,8478014,1347,0
83,1099472624426,1099474577733,19981502,sA-eth3,up,1099474373872,netem,8820110,6531,0,0,0,66,1,9593784,1362,0,8479202,1366,0
84,1099492628277,1099494544474,20003851,sA-eth3,up,1099494368123,netem,8821232,6548,0,0,0,66,1,9841132,1380,0,8480390,1383,0
85,1099512629278,1099514536845,20001001,sA-eth3,up,1099514359634,netem,8822420,6566,0,0,0,66,1,10074000,1398,0,8481512,1400,0
86,1099532631659,1099534619615,20002381,sA-eth3,up,1099534421515,netem,8823608,6584,0,0,0,66,1,10321414,1417,0,8482700,1418,0
87,1099552627200,1099554580537,19995541,sA-eth3,up,1099554400596,netem,8824796,6602,0,0,0,132,2,10558626,1435,0,8483888,1436,0
88,1099572631911,1099574945729,20004711,sA-eth3,up,1099574732428,netem,8945044,6690,0,0,0,49962,3,10581520,1446,0,8599450,1453,0
89,1099592649712,1099594614449,20017801,sA-eth3,up,1099594423769,netem,9196368,6856,0,0,0,33308,2,10582708,1464,0,8841006,1471,0
90,1099612639204,1099614809051,19989492,sA-eth3,up,1099614632040,netem,9446178,7021,0,0,0,37850,3,10583896,1482,0,9088420,1490,0
91,1099632628534,1099634592121,19989330,sA-eth3,up,1099634414891,netem,9688418,7181,0,0,0,53150,6,10584952,1498,0,9328528,1508,0
92,1099652630835,1099654827413,20002301,sA-eth3,up,1099654651663,netem,9945958,7353,0,0,0,45420,3,10586206,1517,0,9561556,1528,0
93,1099672628146,1099674583153,19997311,sA-eth3,up,1099674380373,netem,10192740,7516,0,0,0,40878,3,10587328,1534,0,9798702,1546,0
94,1099692629348,1099694592155,20001202,sA-eth3,up,1099694412863,netem,10444064,7682,0,0,0,46934,4,10588516,1552,0,10040258,1563,0
95,1099712635828,1099714539935,20006480,sA-eth3,up,1099714357985,netem,10680248,7838,0,0,0,57532,4,10589770,1571,0,10284776,1582,0
96,1099732627420,1099734472736,19991592,sA-eth3,up,1099734291626,netem,10933086,8005,0,0,0,43906,4,10590958,1589,0,10527780,1600,0
97,1099752630670,1099754949189,20003250,sA-eth3,up,1099754712818,netem,11018912,8070,0,0,0,66,1,10732494,1605,0,10592930,1615,0
98,1099772633642,1099774889410,20002972,sA-eth3,up,1099774718619,netem,11020100,8088,0,0,0,66,1,10991492,1624,0,10594052,1632,0
99,1099792639193,1099794529860,20005551,sA-eth3,up,1099794331018,netem,11021222,8105,0,0,0,66,1,11224360,1642,0,10595240,1650,0
100,1099812628464,1099814959772,19989271,sA-eth3,up,1099814756681,netem,11022476,8124,0,0,0,66,1,11471774,1661,0,10596494,1669,0
101,1099832630575,1099834682812,20002111,sA-eth3,up,1099834432861,netem,11023730,8143,0,0,0,0,0,11711882,1679,0,10597682,1687,0
