poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
79,662349893938,662352328847,20014483,sA-eth3,up,662352112784,netem,6608664,4800,0,0,0,0,0,6352054,893,0,6351926,909,0
80,662369834821,662371841485,19940883,sA-eth3,up,662371654533,netem,6608664,4800,0,0,0,0,0,6352054,893,0,6351926,909,0
81,662389868295,662391998910,20033474,sA-eth3,up,662391810148,netem,6608824,4802,0,0,0,0,0,6352054,893,0,6352086,911,0
82,662409866529,662412566090,19998234,sA-eth3,up,662412339097,netem,6608824,4802,0,0,0,0,0,6352054,893,0,6352086,911,0
83,662429863302,662431993697,19996773,sA-eth3,up,662431797085,netem,6608824,4802,0,0,0,0,0,6352054,893,0,6352086,911,0
84,662461038266,662463648337,31174964,sA-eth3,up,662463394484,netem,6608824,4802,0,0,0,0,0,6352214,895,0,6352086,911,0
85,662469878989,662477428607,8840723,sA-eth3,up,662477179394,netem,6609088,4806,0,0,0,66,1,6520998,907,0,6352614,919,0
86,662489886263,662493390734,20007274,sA-eth3,up,662493179821,netem,6610276,4824,0,0,0,66,1,6708780,922,0,6353604,934,0
87,662509888496,662514433269,20002233,sA-eth3,up,662514198686,netem,6611398,4841,0,0,0,66,1,6970674,941,0,6354858,953,0
88,662529878069,662532478980,19989573,sA-eth3,up,662532215017,netem,6612676,4860,0,0,0,66,1,7181690,957,0,6356004,970,0
89,662549882783,662552891018,20004714,sA-eth3,up,662552673075,netem,6613930,4879,0,0,0,66,1,7429194,977,0,6357258,989,0
90,662569872786,662572645499,19990003,sA-eth3,up,662572447037,netem,6615184,4898,0,0,0,66,1,7669302,995,0,6358446,1007,0
91,662589876530,662592490110,20003744,sA-eth3,up,662592264628,netem,6616372,4916,0,0,0,66,1,7902170,1013,0,6359634,1025,0
92,662609874223,662612452653,19997693,sA-eth3,up,662612248111,netem,6617560,4934,0,0,0,66,1,8149584,1032,0,6360822,1043,0
93,662629875027,662632570689,20000804,sA-eth3,up,662632364596,netem,6618814,4953,0,0,0,0,0,8386796,1050,0,6362076,1062,0
94,662651045394,662653938228,21170367,sA-eth3,up,662653672045,netem,6619474,4963,0,0,0,0,0,8460040,1056,0,6362736,1072,0
95,662672040369,662674571209,20994975,sA-eth3,up,662674372936,netem,6757338,5055,0,0,0,56018,4,8460700,1066,0,6508220,1082,0
96,662689866077,662691963452,17825708,sA-eth3,up,662691775570,netem,6975354,5199,0,0,0,45420,3,8461690,1081,0,6719236,1098,0
97,662709886181,662712028316,20020104,sA-eth3,up,662711822964,netem,7225164,5364,0,0,0,52990,4,8462812,1098,0,6959344,1116,0
98,662729870395,662732024409,19984214,sA-eth3,up,662731812857,netem,7482544,5534,0,0,0,37850,3,8464000,1116,0,7192212,1134,0
99,662749869828,662751950292,19999433,sA-eth3,up,662751763739,netem,7724784,5694,0,0,0,45420,3,8465188,1134,0,7439626,1153,0
100,662769872361,662773360992,20002533,sA-eth3,up,662773154430,netem,7974594,5859,0,0,0,52990,4,8466376,1152,0,7687040,1172,0
101,662789893645,662792175071,20021284,sA-eth3,up,662791936079,netem,8231974,6029,0,0,0,52990,4,8467432,1169,0,7912602,1189,0
102,662809881589,662812492439,19987944,sA-eth3,up,662812238416,netem,8489354,6199,0,0,0,49962,3,8468752,1188,0,8160016,1208,0
103,662829884692,662833404903,20003103,sA-eth3,up,662833188350,netem,8731594,6359,0,0,0,65102,5,8469874,1205,0,8407364,1226,0
104,662849873485,662852525096,19988793,sA-eth3,up,662852211522,netem,8812680,6418,0,0,0,0,0,8567706,1218,0,8470670,1235,0
105,662869866038,662872084615,19992553,sA-eth3,up,662871873282,netem,8813802,6435,0,0,0,66,1,8826704,1236,0,8471792,1252,0
106,662889867822,662892109409,20001784,sA-eth3,up,662891878636,netem,8814990,6453,0,0,0,66,1,9066812,1254,0,8473046,1271,0
107,662909861665,662912023590,19993843,sA-eth3,up,662911792158,netem,8816178,6471,0,0,0,66,1,9299680,1272,0,8474234,1289,0
108,662929860238,662931930343,19998573,sA-eth3,up,662931743911,netem,8817432,6490,0,0,0,66,1,9532548,1290,0,8475422,1307,0
109,662949861032,662951890186,20000794,sA-eth3,up,662951684103,netem,8818554,6507,0,0,0,132,2,9772656,1308,0,8476676,1326,0
110,662969861826,662971928190,20000794,sA-eth3,up,662971743048,netem,8819742,6525,0,0,0,66,1,10020004,1326,0,8477798,1343,0
111,662989887950,662992631582,20026124,sA-eth3,up,662992413900,netem,8820996,6544,0,0,0,66,1,10267418,1345,0,8479052,1362,0
112,663009866133,663012404523,19978183,sA-eth3,up,663012114549,netem,8822118,6561,0,0,0,132,2,10500220,1362,0,8480174,1379,0
113,663029872297,663034398030,20006164,sA-eth3,up,663034193177,netem,8924306,6639,0,0,0,0,0,10577742,1367,0,8578336,1396,0
