poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
88,32614754353896,32614756556770,19977240,sA-eth3,up,32614756366458,netem,8952818,6677,0,0,0,22710,2,10579594,1417,0,8606168,1424,0
89,32614774356916,32614776355848,20003020,sA-eth3,up,32614776148305,netem,9195058,6837,0,0,0,45420,3,10580782,1435,0,8853516,1442,0
90,32614794366966,32614796407388,20010050,sA-eth3,up,32614796195006,netem,9452438,7007,0,0,0,45420,3,10581970,1453,0,9086384,1460,0
91,32614814355757,32614816356178,19988791,sA-eth3,up,32614816149206,netem,9702248,7172,0,0,0,52990,4,10583158,1471,0,9326492,1478,0
92,32614834365786,32614836568041,20010029,sA-eth3,up,32614836279178,netem,9944488,7332,0,0,0,45580,5,10584412,1490,0,9573906,1497,0
93,32614854370347,32614856789583,20004561,sA-eth3,up,32614856584330,netem,10202028,7504,0,0,0,45420,3,10585600,1509,0,9821480,1518,0
94,32614874368026,32614876298028,19997679,sA-eth3,up,32614876116396,netem,10448810,7667,0,0,0,40968,4,10586788,1526,0,10044146,1535,0
95,32614894370107,32614896255627,20002081,sA-eth3,up,32614896074696,netem,10697196,7832,0,0,0,49962,4,10587976,1544,0,10294546,1555,0
96,32614914353836,32614916680543,19983729,sA-eth3,up,32614916490860,netem,10951548,8000,0,0,0,42392,3,10589098,1561,0,10527414,1573,0
97,32614934330507,32614936221758,19976671,sA-eth3,up,32614936020906,netem,11017626,8051,0,0,0,66,1,10774140,1578,0,10590918,1585,0
98,32614954372478,32614956257838,20041971,sA-eth3,up,32614956078287,netem,11018682,8067,0,0,0,66,1,11015696,1596,0,10591974,1601,0
99,32614974365067,32614976310209,19992589,sA-eth3,up,32614976117857,netem,11019870,8085,0,0,0,132,2,11252908,1614,0,10593228,1620,0
100,32614994356807,32614996200867,19991740,sA-eth3,up,32614995986685,netem,11021124,8104,0,0,0,0,0,11485776,1632,0,10594416,1638,0
101,32615014344507,32615016202258,19987700,sA-eth3,up,32615015980826,netem,11022312,8122,0,0,0,66,1,11718644,1650,0,10595604,1656,0
102,32615034360478,32615036234639,20015971,sA-eth3,up,32615036053517,netem,11023500,8140,0,0,0,132,2,11973298,1669,0,10596858,1675,0
103,32615054357318,32615056301599,19996840,sA-eth3,up,32615056125978,netem,11024754,8159,0,0,0,66,1,12206256,1688,0,10598046,1693,0
104,32615074321277,32615076203469,19963959,sA-eth3,up,32615075977636,netem,11025942,8177,0,0,0,66,1,12439124,1706,0,10599300,1712,0
105,32615094353828,32615096206588,20032551,sA-eth3,up,32615096033187,netem,11027130,8195,0,0,0,132,2,12693778,1725,0,10600488,1730,0
106,32615114353859,32615117119298,20000031,sA-eth3,up,32615116824905,netem,11156372,8288,0,0,0,22710,2,12697848,1736,0,10724648,1746,0
107,32615134318688,32615136664864,19964829,sA-eth3,up,32615136471002,netem,11398612,8448,0,0,0,45420,3,12698970,1753,0,10957450,1763,0
108,32615154353639,32615156242919,20034951,sA-eth3,up,32615156066208,netem,11642366,8609,0,0,0,43906,3,12700158,1771,0,11204864,1782,0
109,32615174355799,32615176364791,20002160,sA-eth3,up,32615176102018,netem,11902774,8781,0,0,0,40878,3,12701280,1788,0,11442010,1799,0
110,32615194385309,32615196909527,20029510,sA-eth3,up,32615196641034,netem,12151070,8945,0,0,0,45420,3,12702468,1806,0,11680670,1817,0
111,32615214381509,32615216916537,19996200,sA-eth3,up,32615216658934,netem,12405422,9113,0,0,0,42392,3,12703722,1825,0,11925188,1836,0
