poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
61,3008785691185709,3008785691706252,20000484,sA-eth3,up,3008785691661442,netem,6607330,4781,0,0,0,66,1,7381408,824,0,6345754,817,0
62,3008785711184084,3008785711684307,19998375,sA-eth3,up,3008785711627607,netem,6608056,4792,0,0,0,0,0,7654754,841,0,6346480,828,0
63,3008785731184839,3008785731674772,20000755,sA-eth3,up,3008785731629571,netem,6608848,4804,0,0,0,0,0,7900456,856,0,6347272,840,0
64,3008785751184104,3008785751739157,19999265,sA-eth3,up,3008785751694097,netem,6609866,4819,0,0,0,0,0,8143328,872,0,6348290,855,0
65,3008785771182368,3008785771648181,19998264,sA-eth3,up,3008785771598571,netem,6610724,4832,0,0,0,132,2,8394954,889,0,6349148,868,0
66,3008785791184413,3008785791737176,20002045,sA-eth3,up,3008785791691896,netem,6611714,4847,0,0,0,132,2,8447860,894,0,6350138,883,0
67,3008785811186278,3008785812127673,20001865,sA-eth3,up,3008785812013322,netem,6612968,4866,0,0,0,371020,17,8447860,894,0,6351392,902,0
68,3008785831190392,3008785831981057,20004114,sA-eth3,up,3008785831911607,netem,6855298,5027,0,0,0,358818,16,8448586,905,0,6583822,913,0
69,3008785851186097,3008785851747590,19995705,sA-eth3,up,3008785851701340,netem,7086940,5180,0,0,0,383042,15,8449312,916,0,6806092,924,0
70,3008785871185122,3008785871656645,19999025,sA-eth3,up,3008785871610494,netem,7341292,5348,0,0,0,402724,17,8449972,926,0,7050016,934,0
71,3008785891184147,3008785891689849,19999025,sA-eth3,up,3008785891644669,netem,7585046,5509,0,0,0,420892,24,8450632,936,0,7283804,944,0
72,3008785911184541,3008785911642434,20000394,sA-eth3,up,3008785911597434,netem,7831828,5672,0,0,0,433004,27,8451490,949,0,7520686,958,0
73,3008785931183896,3008785931733279,19999355,sA-eth3,up,3008785931689149,netem,8096778,5847,0,0,0,431490,26,8452348,962,0,7775208,974,0
74,3008785951185071,3008785951807864,20001175,sA-eth3,up,3008785951749254,netem,8346588,6012,0,0,0,454200,29,8453404,978,0,8015184,990,0
