poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
66,3008842560013977,3008842560659991,20007234,sA-eth3,up,3008842560603500,netem,6985334,5111,0,0,0,381528,15,8449060,912,0,6708710,919,0
67,3008842580005041,3008842580578954,19991064,sA-eth3,up,3008842580524864,netem,7239686,5279,0,0,0,369416,15,8449880,924,0,6952634,929,0
68,3008842600014995,3008842600616969,20009954,sA-eth3,up,3008842600563109,netem,7494038,5447,0,0,0,390612,21,8450540,934,0,7196558,939,0
69,3008842620014190,3008842620595593,19999195,sA-eth3,up,3008842620543503,netem,7743848,5612,0,0,0,404238,26,8451266,945,0,7436204,950,0
70,3008842640028594,3008842640557197,20014404,sA-eth3,up,3008842640506347,netem,7980032,5768,0,0,0,440574,28,8452190,959,0,7663082,965,0
71,3008842660016448,3008842660605492,19987854,sA-eth3,up,3008842660552561,netem,8235898,5937,0,0,0,434518,28,8452982,971,0,7908784,980,0
72,3008842680027453,3008842680532646,20011005,sA-eth3,up,3008842680482415,netem,8488736,6104,0,0,0,316940,22,8454038,987,0,8151656,996,0
73,3008842700013967,3008842700648850,19986514,sA-eth3,up,3008842700595710,netem,8743088,6272,0,0,0,62588,6,8455094,1003,0,8395976,1012,0
74,3008842720006991,3008842720685605,19993024,sA-eth3,up,3008842720624025,netem,8806138,6321,0,0,0,66,1,9055518,1039,0,8456650,1025,0
75,3008842740013665,3008842740590929,20006674,sA-eth3,up,3008842740540398,netem,8806864,6332,0,0,0,66,1,9306748,1050,0,8457376,1036,0
76,3008842760013500,3008842760698844,19999835,sA-eth3,up,3008842760650483,netem,8807656,6344,0,0,0,0,0,9572524,1062,0,8458168,1048,0
77,3008842780027644,3008842780550597,20014144,sA-eth3,up,3008842780484567,netem,8808316,6354,0,0,0,66,1,9804864,1072,0,8458828,1058,0
78,3008842800013508,3008842800626422,19985864,sA-eth3,up,3008842800574541,netem,8808976,6364,0,0,0,132,2,10060900,1090,0,8459488,1068,0
79,3008842820028222,3008842820494955,20014714,sA-eth3,up,3008842820445025,netem,8809702,6375,0,0,0,66,1,10311210,1109,0,8460214,1079,0
80,3008842840013786,3008842840574820,19985564,sA-eth3,up,3008842840524319,netem,8810918,6393,0,0,0,0,0,10560454,1127,0,8461430,1097,0
81,3008842860014061,3008842860550814,20000275,sA-eth3,up,3008842860502214,netem,8811644,6404,0,0,0,66,1,10560454,1127,0,8462156,1108,0
82,3008842880025015,3008842880526748,20010954,sA-eth3,up,3008842880479428,netem,8812568,6418,0,0,0,66,1,10560454,1127,0,8463080,1122,0
83,3008842900015839,3008842900595723,19990824,sA-eth3,up,3008842900543912,netem,8994602,6543,0,0,0,492210,25,10561048,1136,0,8637722,1135,0
84,3008842920013814,3008842920619887,19997975,sA-eth3,up,3008842920572567,netem,9244412,6708,0,0,0,504322,25,10561774,1147,0,8877368,1146,0
85,3008842940027128,3008842940498461,20013314,sA-eth3,up,3008842940448810,netem,9509522,6885,0,0,0,492050,21,10562566,1159,0,9131786,1161,0
86,3008842960014052,3008842960694566,19986924,sA-eth3,up,3008842960614756,netem,9748734,7043,0,0,0,504322,24,10563316,1170,0,9361230,1171,0
87,3008842980004736,3008842980608650,19990684,sA-eth3,up,3008842980548190,netem,10001572,7210,0,0,0,516434,31,10564042,1181,0,9603772,1182,0
88,3008843000020271,3008843001021567,20015535,sA-eth3,up,3008843000900176,netem,10253056,7378,0,0,0,543526,38,10564768,1192,0,9845026,1195,0
89,3008843020016705,3008843020719399,19996434,sA-eth3,up,3008843020634698,netem,10510436,7548,0,0,0,495592,36,10565758,1207,0,10092308,1212,0
90,3008843040015799,3008843040604593,19999094,sA-eth3,up,3008843040544692,netem,10746620,7704,0,0,0,259408,18,10566484,1218,0,10319384,1230,0
91,3008843060013573,3008843060745818,19997774,sA-eth3,up,3008843060685807,netem,11006028,7876,0,0,0,0,0,10567540,1234,0,10568628,1248,0
92,3008843080014528,3008843080699862,20000955,sA-eth3,up,3008843080648071,netem,11006688,7886,0,0,0,66,1,11341790,1271,0,10569288,1258,0
93,3008843100028112,3008843100613445,20013584,sA-eth3,up,3008843100564005,netem,11007414,7897,0,0,0,66,1,11593020,1282,0,10570014,1269,0
