poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
123,41965597471172,41965599329783,19991563,sA-eth3,up,41965599148791,netem,13231588,9820,0,0,0,66,1,14794516,2064,0,12720532,2076,0
124,41965617472645,41965619491397,20001473,sA-eth3,up,41965619302474,netem,13360830,9913,0,0,0,18168,1,14817476,2076,0,12844758,2093,0
125,41965637482347,41965640214038,20009702,sA-eth3,up,41965640019425,netem,13618210,10083,0,0,0,30280,2,14818664,2094,0,13092106,2111,0
126,41965657475230,41965659551632,19992883,sA-eth3,up,41965659327840,netem,13860450,10243,0,0,0,45420,3,14819852,2112,0,13324974,2129,0
127,41965677475453,41965679376283,20000223,sA-eth3,up,41965679197472,netem,14110260,10408,0,0,0,37850,3,14821040,2130,0,13565082,2147,0
128,41965697440404,41965699292515,19964951,sA-eth3,up,41965699121712,netem,14352500,10568,0,0,0,45420,3,14822228,2148,0,13797950,2165,0
129,41965717468487,41965719291507,20028083,sA-eth3,up,41965719083635,netem,14599282,10731,0,0,0,40878,3,14823482,2167,0,14045364,2184,0
130,41965737472159,41965739761805,20003672,sA-eth3,up,41965739590023,netem,14856662,10901,0,0,0,40878,3,14824670,2185,0,14282576,2202,0
131,41965757472152,41965759717568,19999993,sA-eth3,up,41965759544855,netem,15104958,11065,0,0,0,39364,3,14825924,2204,0,14532886,2221,0
132,41965777470874,41965779835531,19998722,sA-eth3,up,41965779663138,netem,15359310,11233,0,0,0,48448,3,14827112,2222,0,14765754,2239,0
133,41965797480056,41965799767323,20009182,sA-eth3,up,41965799550410,netem,15425454,11285,0,0,0,66,1,14968648,2239,0,14829390,2253,0
134,41965817473339,41965819323960,19993283,sA-eth3,up,41965819127868,netem,15426642,11303,0,0,0,0,0,15213100,2256,0,14830512,2270,0
135,41965837472341,41965839357653,19999002,sA-eth3,up,41965839155920,netem,15427830,11321,0,0,0,0,0,15460514,2275,0,14831700,2288,0
136,41965857470974,41965859353406,19998633,sA-eth3,up,41965859176993,netem,15429018,11339,0,0,0,66,1,15707928,2294,0,14832954,2307,0
137,41965877470287,41965879653021,19999313,sA-eth3,up,41965879476579,netem,15430362,11359,0,0,0,66,1,15948036,2312,0,14834232,2326,0
138,41965897471269,41965899702444,20000982,sA-eth3,up,41965899533883,netem,15431550,11377,0,0,0,66,1,16195450,2331,0,14835486,2345,0
139,41965917469782,41965919768117,19998513,sA-eth3,up,41965919584996,netem,15432738,11395,0,0,0,132,2,16428318,2349,0,14836674,2363,0
140,41965937473774,41965939791820,20003992,sA-eth3,up,41965939597769,netem,15433992,11414,0,0,0,66,1,16675732,2368,0,14837862,2381,0
141,41965957469007,41965960177607,19995233,sA-eth3,up,41965959980605,netem,15435180,11432,0,0,0,132,2,16912944,2386,0,14839116,2400,0
142,41965977477110,41965979941707,20008103,sA-eth3,up,41965979716274,netem,15549282,11515,0,0,0,33308,2,16935904,2398,0,14963276,2416,0
143,41965997470492,41965999832209,19993382,sA-eth3,up,41965999659106,netem,15806662,11685,0,0,0,45420,3,16937026,2415,0,15196078,2433,0
144,41966017474974,41966019726669,20004482,sA-eth3,up,41966019546807,netem,16056472,11850,0,0,0,37850,3,16938280,2434,0,15443492,2452,0
145,41966037468867,41966039913384,19993893,sA-eth3,up,41966039703362,netem,16298712,12010,0,0,0,52990,4,16939468,2452,0,15683600,2470,0
146,41966057468269,41966059815085,19999402,sA-eth3,up,41966059637234,netem,16556092,12180,0,0,0,45420,3,16940656,2470,0,15916468,2488,0
147,41966077470912,41966079785267,20002643,sA-eth3,up,41966079609675,netem,16808930,12347,0,0,0,49962,4,16941910,2489,0,16163882,2507,0
148,41966097471784,41966099823140,20000872,sA-eth3,up,41966099634889,netem,17060254,12513,0,0,0,40878,3,16943098,2507,0,16401094,2525,0
149,41966117467777,41966119732972,19995993,sA-eth3,up,41966119536780,netem,17308550,12677,0,0,0,39364,3,16944286,2525,0,16639754,2543,0
150,41966137466959,41966140086238,19999182,sA-eth3,up,41966139876256,netem,17562902,12845,0,0,0,48448,3,16945540,2544,0,16884272,2562,0
151,41966157477022,41966159976130,20010063,sA-eth3,up,41966159707677,netem,17629112,12898,0,0,0,0,0,17108928,2562,0,16947908,2576,0
152,41966177479135,41966179815300,20002113,sA-eth3,up,41966179608698,netem,17630234,12915,0,0,0,66,1,17346074,2579,0,16949030,2593,0
153,41966197456066,41966199376567,19976931,sA-eth3,up,41966199172495,netem,17631422,12933,0,0,0,66,1,17593488,2598,0,16950218,2611,0
154,41966217469609,41966219724935,20013543,sA-eth3,up,41966219526163,netem,17632676,12952,0,0,0,0,0,17826356,2616,0,16951472,2630,0
155,41966237477392,41966239512765,20007783,sA-eth3,up,41966239334402,netem,17633864,12970,0,0,0,66,1,18066464,2634,0,16952660,2648,0
156,41966257471404,41966259430506,19994012,sA-eth3,up,41966259226024,netem,17635052,12988,0,0,0,66,1,18299332,2652,0,16953848,2666,0
157,41966277460626,41966279499450,19989222,sA-eth3,up,41966279282927,netem,17636240,13006,0,0,0,66,1,18546746,2671,0,16955102,2685,0
158,41966297467759,41966299457781,20007133,sA-eth3,up,41966299234650,netem,17637494,13025,0,0,0,0,0,18789750,2689,0,16956290,2703,0
159,41966317472892,41966319895049,20005133,sA-eth3,up,41966319705396,netem,17638682,13043,0,0,0,132,2,19031372,2708,0,16957478,2721,0
160,41966337484624,41966339756200,20011732,sA-eth3,up,41966339543948,netem,17737644,13116,0,0,0,30280,2,19054266,2719,0,17067158,2737,0
161,41966357482966,41966360541051,19998342,sA-eth3,up,41966360341819,netem,18010164,13296,0,0,0,30280,2,19055454,2737,0,17314506,2755,0
162,41966377470349,41966379666813,19987383,sA-eth3,up,41966379494971,netem,18244834,13451,0,0,0,37850,3,19056576,2754,0,17540068,2772,0
163,41966397468752,41966399393123,19998403,sA-eth3,up,41966399215911,netem,18487074,13611,0,0,0,45420,3,19057764,2773,0,17787482,2791,0
164,41966417474864,41966419383066,20006112,sA-eth3,up,41966419212824,netem,18744454,13781,0,0,0,45420,3,19059018,2791,0,18020350,2809,0
165,41966437475927,41966439877144,20001063,sA-eth3,up,41966439699201,netem,18991236,13944,0,0,0,56018,4,19060272,2810,0,18272108,2828,0
166,41966457471429,41966459690344,19995502,sA-eth3,up,41966459522632,netem,19239532,14108,0,0,0,49962,4,19061394,2827,0,18496222,2845,0
167,41966477468592,41966479229031,19997163,sA-eth3,up,41966479064159,netem,19493884,14276,0,0,0,39364,3,19062582,2845,0,18740740,2864,0
168,41966497476394,41966499410176,20007802,sA-eth3,up,41966499230164,netem,19731582,14433,0,0,0,59046,4,19063770,2863,0,18986640,2882,0
169,41966517468937,41966519779652,19992543,sA-eth3,up,41966519600501,netem,19832020,14500,0,0,0,0,0,19064166,2869,0,19065676,2888,0
170,41966537471340,41966539694934,20002403,sA-eth3,up,41966539461962,netem,19832548,14508,0,0,0,66,1,19202476,2880,0,19066204,2896,0
171,41966557476472,41966559617456,20005132,sA-eth3,up,41966559340992,netem,19833736,14526,0,0,0,66,1,19435344,2898,0,19067458,2915,0
172,41966577507345,41966579549717,20030873,sA-eth3,up,41966579319925,netem,19834924,14544,0,0,0,66,1,19682758,2917,0,19068580,2932,0
173,41966597484217,41966599541339,19976872,sA-eth3,up,41966599259896,netem,19836112,14562,0,0,0,0,0,19908320,2934,0,19069768,2950,0
174,41966617482430,41966619579072,19998213,sA-eth3,up,41966619347350,netem,19837294,14579,0,0,0,66,1,20141254,2953,0,19071016,2968,0
175,41966637467112,41966639453434,19984682,sA-eth3,up,41966639223161,netem,19838452,14596,0,0,0,78,1,20366816,2970,0,19072186,2985,0
176,41966657491464,41966659895931,20024352,sA-eth3,up,41966659687969,netem,19839796,14616,0,0,0,66,1,20599750,2989,0,19073452,3004,0
177,41966677475237,41966679470109,19983773,sA-eth3,up,41966679296757,netem,19840918,14633,0,0,0,66,1,20839858,3007,0,19074640,3022,0
178,41966697478149,41966699434662,20002912,sA-eth3,up,41966699253969,netem,19842076,14650,0,0,0,156,2,21072726,3025,0,19075732,3038,0
179,41966717472772,41966719804568,19994623,sA-eth3,up,41966719568735,netem,19986890,14759,0,0,0,25738,2,21172826,3043,0,19222242,3063,0
180,41966737473624,41966739715769,20000852,sA-eth3,up,41966739540957,netem,20229130,14919,0,0,0,30280,2,21174014,3061,0,19462350,3081,0
181,41966757470317,41966759743042,19996693,sA-eth3,up,41966759569860,netem,20486510,15089,0,0,0,30280,2,21175070,3077,0,19695218,3099,0
182,41966777449278,41966779638653,19978961,sA-eth3,up,41966779431291,netem,20736320,15254,0,0,0,22710,2,21176192,3094,0,19935326,3117,0
