poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
71,3008703086537919,3008703087137432,20000545,sA-eth3,up,3008703087083382,netem,8235766,5935,0,0,0,434518,28,8452874,969,0,7908520,976,0
72,3008703106535383,3008703107115467,19997464,sA-eth3,up,3008703107066727,netem,8488604,6102,0,0,0,316940,22,8453930,985,0,8151392,992,0
73,3008703126536638,3008703127054571,20001255,sA-eth3,up,3008703126997001,netem,8720246,6255,0,0,0,85298,7,8454920,1000,0,8373926,1007,0
74,3008703146536063,3008703147440378,19999425,sA-eth3,up,3008703147327767,netem,8806006,6319,0,0,0,66,1,9055410,1037,0,8456386,1021,0
75,3008703166542858,3008703167228962,20006795,sA-eth3,up,3008703167169991,netem,8806732,6330,0,0,0,66,1,9306640,1048,0,8457112,1032,0
76,3008703186541562,3008703187115986,19998704,sA-eth3,up,3008703187054745,netem,8807618,6343,0,0,0,66,1,9572416,1060,0,8458064,1046,0
77,3008703206537417,3008703207102030,19995855,sA-eth3,up,3008703207051860,netem,8808344,6354,0,0,0,0,0,9804756,1070,0,8458724,1056,0
78,3008703226535452,3008703227096315,19998035,sA-eth3,up,3008703226985484,netem,8809004,6364,0,0,0,66,1,10060792,1088,0,8459384,1066,0
79,3008703246539096,3008703247127080,20003644,sA-eth3,up,3008703246990059,netem,8809730,6375,0,0,0,66,1,10311102,1107,0,8460110,1077,0
80,3008703266542151,3008703267199265,20003055,sA-eth3,up,3008703267121115,netem,8810946,6393,0,0,0,0,0,10560346,1125,0,8461326,1095,0
81,3008703286538056,3008703287390381,19995905,sA-eth3,up,3008703287304970,netem,8811672,6404,0,0,0,66,1,10560346,1125,0,8462052,1106,0
82,3008703306539841,3008703307235924,20001785,sA-eth3,up,3008703307162834,netem,8812530,6417,0,0,0,132,2,10560346,1125,0,8462976,1120,0
83,3008703326538095,3008703327149519,19998254,sA-eth3,up,3008703327100089,netem,8994630,6543,0,0,0,467826,22,10560940,1134,0,8637618,1133,0
84,3008703346537900,3008703347172874,19999805,sA-eth3,up,3008703347116183,netem,9244440,6708,0,0,0,479938,22,10561666,1145,0,8877264,1144,0
85,3008703366537275,3008703367131438,19999375,sA-eth3,up,3008703367080688,netem,9486680,6868,0,0,0,514760,22,10562392,1156,0,9109736,1156,0
86,3008703386536039,3008703387215293,19998764,sA-eth3,up,3008703387166763,netem,9748602,7041,0,0,0,504162,22,10563118,1167,0,9360966,1167,0
