poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
69,547222672598,547224748378,20032712,sA-eth3,up,547224512478,netem,6620944,4986,0,0,0,66,1,8393874,1091,0,6364384,1098,0
70,547242646151,547245061480,19973553,sA-eth3,up,547244851109,netem,6700422,5049,0,0,0,40878,3,8461878,1105,0,6445170,1115,0
71,547262639882,547264682230,19993731,sA-eth3,up,547264474461,netem,6939634,5207,0,0,0,37850,3,8462934,1121,0,6685212,1132,0
72,547282639153,547284887702,19999271,sA-eth3,up,547284709622,netem,7197014,5377,0,0,0,45420,3,8464122,1139,0,6918080,1150,0
73,547302664485,547304745764,20025332,sA-eth3,up,547304539325,netem,7443796,5540,0,0,0,40878,3,8465244,1157,0,7165494,1169,0
74,547322642466,547324536366,19977981,sA-eth3,up,547324359236,netem,7695120,5706,0,0,0,30280,2,8466432,1174,0,7396848,1186,0
75,547342645368,547344447358,20002902,sA-eth3,up,547344268047,netem,7931304,5862,0,0,0,54504,4,8467620,1192,0,7641300,1204,0
76,547362636420,547364504009,19991052,sA-eth3,up,547364302549,netem,8181114,6027,0,0,0,59046,4,8468808,1210,0,7881408,1222,0
77,547382639121,547384923780,20002701,sA-eth3,up,547384719271,netem,8438654,6199,0,0,0,52990,4,8470062,1229,0,8126086,1243,0
78,547402618484,547405056562,19979363,sA-eth3,up,547404799932,netem,8697548,6370,0,0,0,49962,3,8471118,1245,0,8360336,1260,0
79,547422665684,547425055093,20047200,sA-eth3,up,547424816253,netem,8814970,6453,0,0,0,66,1,8566252,1261,0,8473138,1273,0
80,547442639757,547444626576,19974073,sA-eth3,up,547444447325,netem,8816158,6471,0,0,0,66,1,8813666,1279,0,8474326,1291,0
81,547462675237,547465118627,20035480,sA-eth3,up,547464884117,netem,8817346,6489,0,0,0,66,1,9068254,1297,0,8475514,1309,0
82,547482644640,547484991838,19969403,sA-eth3,up,547484797069,netem,8818534,6507,0,0,0,66,1,9301122,1315,0,8476702,1327,0
83,547502637611,547504786521,19992971,sA-eth3,up,547504568030,netem,8819722,6525,0,0,0,66,1,9548536,1334,0,8477890,1345,0
84,547522646553,547524743672,20008942,sA-eth3,up,547524568882,netem,8820976,6544,0,0,0,0,0,9785748,1352,0,8479144,1364,0
85,547542642065,547544706394,19995512,sA-eth3,up,547544528184,netem,8822164,6562,0,0,0,0,0,10027304,1370,0,8480332,1382,0
86,547562644506,547564879435,20002441,sA-eth3,up,547564672376,netem,8823286,6579,0,0,0,66,1,10273204,1388,0,8481454,1399,0
87,547582641117,547584637356,19996611,sA-eth3,up,547584438467,netem,8824342,6595,0,0,0,0,0,10514760,1406,0,8482510,1415,0
88,547602641819,547605076868,20000702,sA-eth3,up,547604879459,netem,8897632,6652,0,0,0,51476,3,10579646,1417,0,8564546,1429,0
89,547622640561,547624791400,19998742,sA-eth3,up,547624584210,netem,9147442,6817,0,0,0,51476,4,10580702,1433,0,8792938,1445,0
90,547642642633,547644908121,20002072,sA-eth3,up,547644725502,netem,9401794,6985,0,0,0,52990,4,10581824,1450,0,9037390,1463,0
91,547662650283,547664897963,20007650,sA-eth3,up,547664716054,netem,9651604,7150,0,0,0,52990,4,10583078,1469,0,9284804,1482,0
92,547682645196,547684720125,19994913,sA-eth3,up,547684546505,netem,9893844,7310,0,0,0,68130,5,10584200,1487,0,9524912,1500,0
93,547702639678,547704707477,19994482,sA-eth3,up,547704532487,netem,10151224,7480,0,0,0,52990,4,10585454,1505,0,9757780,1518,0
94,547722652599,547724690588,20012921,sA-eth3,up,547724517898,netem,10401034,7645,0,0,0,52990,4,10586642,1524,0,10005194,1537,0
95,547742655261,547744762440,20002662,sA-eth3,up,547744575919,netem,10649330,7809,0,0,0,46934,4,10587830,1541,0,10236548,1554,0
96,547762641712,547764702812,19986451,sA-eth3,up,547764529372,netem,10903682,7977,0,0,0,50052,5,10589018,1559,0,10481066,1573,0
97,547782644774,547784999552,20003062,sA-eth3,up,547784809133,netem,11018232,8060,0,0,0,0,0,10719168,1578,0,10591194,1589,0
98,547802660156,547804906664,20015382,sA-eth3,up,547804612404,netem,11019288,8076,0,0,0,66,1,10962238,1597,0,10592316,1606,0
99,547822654967,547824777536,19994811,sA-eth3,up,547824557627,netem,11020476,8094,0,0,0,66,1,11211034,1615,0,10593438,1623,0
100,547842643619,547844528808,19988652,sA-eth3,up,547844357199,netem,11021466,8109,0,0,0,66,1,11439426,1631,0,10594494,1639,0
101,547862644120,547864542650,20000501,sA-eth3,up,547864332110,netem,11022456,8124,0,0,0,66,1,11701320,1650,0,10595418,1653,0
102,547882648412,547884695751,20004292,sA-eth3,up,547884469492,netem,11023710,8143,0,0,0,0,0,11944390,1669,0,10596672,1672,0
103,547902665943,547904635183,20017531,sA-eth3,up,547904412553,netem,11024898,8161,0,0,0,66,1,12177258,1687,0,10597860,1691,0
104,547922642026,547924923115,19976083,sA-eth3,up,547924744915,netem,11026086,8179,0,0,0,66,1,12434742,1705,0,10599048,1709,0
105,547942641437,547944488086,19999411,sA-eth3,up,547944316076,netem,11027142,8195,0,0,0,0,0,12680642,1723,0,10600104,1724,0
106,547962653809,547964983317,20012372,sA-eth3,up,547964748677,netem,11088320,8244,0,0,0,40878,3,12697612,1732,0,10680758,1739,0
