poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
109,41844966586222,41844968571004,20003692,sA-eth3,up,41844968333982,netem,11873060,8770,0,0,0,45420,3,12702080,1800,0,11428070,1807,0
110,41844986583066,41844988507287,19996844,sA-eth3,up,41844988322655,netem,12133558,8943,0,0,0,36336,3,12703202,1817,0,11663858,1825,0
111,41845006576638,41845008935344,19993572,sA-eth3,up,41845008690301,netem,12389424,9112,0,0,0,46934,3,12704390,1835,0,11909824,1844,0
112,41845026582061,41845029046139,20005423,sA-eth3,up,41845028824986,netem,12640748,9278,0,0,0,33308,2,12705578,1853,0,12151380,1862,0
113,41845046581763,41845048735438,19999702,sA-eth3,up,41845048532535,netem,12882988,9438,0,0,0,45420,3,12706766,1871,0,12384248,1880,0
114,41845066585216,41845068728050,20003453,sA-eth3,up,41845068473637,netem,13132798,9603,0,0,0,37850,3,12707954,1889,0,12624356,1898,0
115,41845086607579,41845088999746,20022363,sA-eth3,up,41845088791423,netem,13221520,9668,0,0,0,66,1,12817634,1905,0,12709646,1912,0
116,41845106582891,41845108979028,19975312,sA-eth3,up,41845108726475,netem,13222642,9685,0,0,0,66,1,13064982,1924,0,12710768,1928,0
117,41845126581304,41845128503475,19998413,sA-eth3,up,41845128308453,netem,13223830,9703,0,0,0,66,1,13312396,1942,0,12712022,1947,0
118,41845146582367,41845148856662,20001063,sA-eth3,up,41845148655850,netem,13225084,9722,0,0,0,66,1,13552504,1960,0,12713210,1965,0
119,41845166594340,41845169077037,20011973,sA-eth3,up,41845168829265,netem,13226272,9740,0,0,0,66,1,13799918,1979,0,12714464,1984,0
120,41845186580142,41845188486683,19985802,sA-eth3,up,41845188298701,netem,13227460,9758,0,0,0,66,1,14032786,1997,0,12715586,2001,0
121,41845206581885,41845208483036,20001743,sA-eth3,up,41845208305264,netem,13228648,9776,0,0,0,132,2,14275790,2015,0,12716774,2019,0
122,41845226582138,41845228636650,20000253,sA-eth3,up,41845228445699,netem,13229902,9795,0,0,0,66,1,14520308,2034,0,12718028,2038,0
123,41845246578450,41845249035437,19996312,sA-eth3,up,41845248790014,netem,13231156,9814,0,0,0,66,1,14770618,2053,0,12719282,2057,0
124,41845266580823,41845268777137,20002373,sA-eth3,up,41845268576165,netem,13315110,9879,0,0,0,36336,2,14816614,2063,0,12799936,2072,0
125,41845286581325,41845288900272,20000502,sA-eth3,up,41845288708259,netem,13564920,10044,0,0,0,37850,3,14817736,2080,0,13040044,2090,0
126,41845306559848,41845308596341,19978523,sA-eth3,up,41845308395889,netem,13807160,10204,0,0,0,45420,3,14818858,2097,0,13272846,2107,0
127,41845326592471,41845328855776,20032623,sA-eth3,up,41845328641854,netem,14064540,10374,0,0,0,45420,3,14820112,2116,0,13520260,2126,0
128,41845346557493,41845348706627,19965022,sA-eth3,up,41845348503525,netem,14314350,10539,0,0,0,37850,3,14821300,2134,0,13760368,2144,0
129,41845366540516,41845368654869,19983023,sA-eth3,up,41845368453167,netem,14556590,10699,0,0,0,45420,3,14822488,2152,0,13993236,2162,0
130,41845386592739,41845388691143,20052223,sA-eth3,up,41845388495070,netem,14813970,10869,0,0,0,45420,3,14823742,2171,0,14240650,2181,0
131,41845406583151,41845408578924,19990412,sA-eth3,up,41845408391542,netem,15060752,11032,0,0,0,40878,3,14824930,2189,0,14477862,2199,0
132,41845426583014,41845428636967,19999863,sA-eth3,up,41845428435865,netem,15309048,11196,0,0,0,45420,3,14826118,2207,0,14716522,2217,0
133,41845446548596,41845448949943,19965582,sA-eth3,up,41845448684760,netem,15424956,11278,0,0,0,132,2,14935930,2225,0,14828008,2232,0
134,41845466592840,41845468933006,20044244,sA-eth3,up,41845468666593,netem,15426144,11296,0,0,0,66,1,15183278,2243,0,14829130,2249,0
135,41845486584753,41845488477293,19991913,sA-eth3,up,41845488297601,netem,15427332,11314,0,0,0,66,1,15423386,2261,0,14830318,2267,0
136,41845506580315,41845508873060,19995562,sA-eth3,up,41845508679448,netem,15428520,11332,0,0,0,132,2,15670800,2280,0,14831572,2286,0
137,41845526585278,41845528604430,20004963,sA-eth3,up,41845528420308,netem,15429774,11351,0,0,0,66,1,15903668,2298,0,14832760,2304,0
138,41845546585180,41845548655963,19999902,sA-eth3,up,41845548443611,netem,15430896,11368,0,0,0,66,1,16137984,2316,0,14833882,2321,0
139,41845566579013,41845568704837,19993833,sA-eth3,up,41845568481794,netem,15432084,11386,0,0,0,66,1,16394086,2335,0,14835070,2339,0
140,41845586578535,41845588524277,19999522,sA-eth3,up,41845588305574,netem,15433272,11404,0,0,0,66,1,16638604,2354,0,14836324,2358,0
141,41845606585289,41845608425069,20006754,sA-eth3,up,41845608252366,netem,15434526,11423,0,0,0,66,1,16867062,2371,0,14837512,2376,0
142,41845626580001,41845628914597,19994712,sA-eth3,up,41845628688484,netem,15518546,11489,0,0,0,36336,2,16934976,2384,0,14918298,2393,0
143,41845646580163,41845648529676,20000162,sA-eth3,up,41845648322573,netem,15753216,11644,0,0,0,52990,4,16936098,2401,0,15158340,2410,0
144,41845666583336,41845668480308,20003173,sA-eth3,up,41845668289505,netem,16010596,11814,0,0,0,45420,3,16937286,2419,0,15391208,2428,0
145,41845686576888,41845688410188,19993552,sA-eth3,up,41845688232158,netem,16260406,11979,0,0,0,37850,3,16938540,2438,0,15638622,2447,0
146,41845706579511,41845708435732,20002623,sA-eth3,up,41845708250430,netem,16502646,12139,0,0,0,52990,4,16939728,2456,0,15878730,2465,0
147,41845726564693,41845728476165,19985182,sA-eth3,up,41845728289793,netem,16760026,12309,0,0,0,45420,3,16940916,2474,0,16111598,2483,0
