poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
57,3013043679317548,3013043679806311,19998381,sA-eth3,up,3013043679755300,netem,6605936,4760,0,0,0,66,1,7021062,805,0,6344228,794,0
58,3013043699317328,3013043699840861,19999780,sA-eth3,up,3013043699790691,netem,6606728,4772,0,0,0,66,1,7257746,815,0,6345020,806,0
59,3013043719315869,3013043719847162,19998541,sA-eth3,up,3013043719799412,netem,6607454,4783,0,0,0,0,0,7538266,831,0,6345746,817,0
60,3013043739317560,3013043739813882,20001691,sA-eth3,up,3013043739765962,netem,6608180,4794,0,0,0,0,0,7794302,849,0,6346472,828,0
61,3013043759317300,3013043759858083,19999740,sA-eth3,up,3013043759804603,netem,6609104,4808,0,0,0,66,1,8028552,866,0,6347396,842,0
62,3013043779316531,3013043779785613,19999231,sA-eth3,up,3013043779737463,netem,6609764,4818,0,0,0,132,2,8275570,879,0,6348056,852,0
63,3013043799316761,3013043799850594,20000230,sA-eth3,up,3013043799800604,netem,6610980,4836,0,0,0,66,1,8447966,895,0,6349272,870,0
64,3013043819347612,3013043820740310,20030851,sA-eth3,up,3013043820614119,netem,6611970,4851,0,0,0,66,1,8447966,895,0,6350262,885,0
65,3013043839336083,3013043840425509,19988471,sA-eth3,up,3013043840316788,netem,6733774,4941,0,0,0,378500,17,8448362,901,0,6467116,900,0
66,3013043859321303,3013043860083047,19985220,sA-eth3,up,3013043860016467,netem,6985098,5107,0,0,0,381848,19,8449154,913,0,6708276,912,0
67,3013043879317034,3013043879870417,19995731,sA-eth3,up,3013043879818326,netem,7239450,5275,0,0,0,369736,19,8449814,923,0,6952200,922,0
68,3013043899316654,3013043899934928,19999620,sA-eth3,up,3013043899881277,netem,7494122,5447,0,0,0,390612,21,8450474,933,0,7196444,936,0
69,3013043919318065,3013043919845928,20001411,sA-eth3,up,3013043919793017,netem,7719708,5596,0,0,0,428462,27,8451200,944,0,7436090,947,0
70,3013043939316375,3013043939799098,19998310,sA-eth3,up,3013043939750348,netem,7980116,5768,0,0,0,440574,28,8452124,958,0,7662968,962,0
71,3013043959316026,3013043959901679,19999651,sA-eth3,up,3013043959852969,netem,8235982,5937,0,0,0,434518,28,8452916,970,0,7908670,977,0
72,3013043979318537,3013043980272382,20002511,sA-eth3,up,3013043980157941,netem,8488820,6104,0,0,0,316940,22,8453972,986,0,8151542,993,0
73,3013043999331267,3013044000130392,20012730,sA-eth3,up,3013044000041821,netem,8743172,6272,0,0,0,62588,6,8455028,1002,0,8395862,1009,0
74,3013044019322908,3013044020086632,19991641,sA-eth3,up,3013044019986571,netem,8806222,6321,0,0,0,66,1,9055452,1038,0,8456536,1022,0
75,3013044039319428,3013044040193313,19996520,sA-eth3,up,3013044040129093,netem,8806948,6332,0,0,0,66,1,9306682,1049,0,8457262,1033,0
76,3013044059318139,3013044059835152,19998711,sA-eth3,up,3013044059780271,netem,8807674,6343,0,0,0,66,1,9572458,1061,0,8458054,1045,0
