poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
65,3864241782408147,3864241783089381,20007518,sA-eth3,up,3864241782996610,netem,6709728,4928,0,0,0,351248,16,8448230,899,0,6444212,904,0
66,3864241802407365,3864241803267230,19999218,sA-eth3,up,3864241803176240,netem,6951968,5088,0,0,0,389098,17,8448890,909,0,6676552,914,0
67,3864241822408153,3864241823148547,20000788,sA-eth3,up,3864241823065977,netem,7213890,5261,0,0,0,371090,17,8449682,921,0,6927848,926,0
68,3864241842403752,3864241843111915,19995599,sA-eth3,up,3864241843034905,netem,7444178,5415,0,0,0,414836,21,8450276,930,0,7148698,937,0
69,3864241862404300,3864241863081153,20000548,sA-eth3,up,3864241863008323,netem,7695502,5581,0,0,0,425434,26,8451002,941,0,7389792,948,0
70,3864241882403228,3864241883051731,19998928,sA-eth3,up,3864241882973041,netem,7955910,5753,0,0,0,417864,26,8451992,956,0,7639904,964,0
71,3864241902404226,3864241903134910,20000998,sA-eth3,up,3864241903064449,netem,8196636,5912,0,0,0,451172,29,8452718,967,0,7871060,978,0
72,3864241922403604,3864241922989027,19999378,sA-eth3,up,3864241922922437,netem,8443418,6075,0,0,0,362360,24,8453774,983,0,8108140,994,0
73,3864241942405582,3864241943145526,20001978,sA-eth3,up,3864241943033846,netem,8712910,6253,0,0,0,92868,8,8454830,999,0,8366940,1010,0
74,3864241962402480,3864241963226915,19996898,sA-eth3,up,3864241963142074,netem,8806174,6321,0,0,0,0,0,9032152,1036,0,8456640,1024,0
75,3864241982406238,3864241983027762,20003758,sA-eth3,up,3864241982951781,netem,8806900,6332,0,0,0,0,0,9284830,1047,0,8457366,1035,0
76,3864242002405447,3864242003066090,19999209,sA-eth3,up,3864242002983510,netem,8807626,6343,0,0,0,66,1,9520066,1057,0,8458092,1046,0
77,3864242022405045,3864242023085438,19999598,sA-eth3,up,3864242023004258,netem,8808352,6354,0,0,0,0,0,9781498,1069,0,8458818,1057,0
78,3864242042406613,3864242043071207,20001568,sA-eth3,up,3864242042980786,netem,8809102,6365,0,0,0,0,0,10036020,1086,0,8459568,1068,0
79,3864242062404911,3864242063042424,19998298,sA-eth3,up,3864242062957954,netem,8809828,6376,0,0,0,0,0,10286264,1104,0,8460294,1079,0
80,3864242082403809,3864242083051913,19998898,sA-eth3,up,3864242082951652,netem,8810912,6392,0,0,0,132,2,10526306,1121,0,8461378,1095,0
81,3864242102407007,3864242102994170,20003198,sA-eth3,up,3864242102928080,netem,8811836,6406,0,0,0,0,0,10560256,1124,0,8462302,1109,0
82,3864242122404235,3864242123155369,19997228,sA-eth3,up,3864242123074759,netem,8812628,6418,0,0,0,66,1,10560346,1125,0,8463094,1121,0
83,3864242142407133,3864242143131927,20002898,sA-eth3,up,3864242143046807,netem,8949440,6516,0,0,0,489022,23,10560808,1132,0,8594362,1135,0
84,3864242162406031,3864242163038345,19998898,sA-eth3,up,3864242162963024,netem,9199250,6681,0,0,0,501134,23,10561534,1143,0,8834008,1146,0
85,3864242182404570,3864242183071983,19998539,sA-eth3,up,3864242182977253,netem,9462686,6855,0,0,0,484480,20,10562326,1155,0,9086818,1159,0
86,3864242202405518,3864242202966231,20000948,sA-eth3,up,3864242202905501,netem,9700384,7012,0,0,0,519392,23,10562986,1165,0,9314814,1169,0
87,3864242222404426,3864242222995209,19998908,sA-eth3,up,3864242222911839,netem,9947166,7175,0,0,0,539074,31,10563646,1175,0,9551498,1179,0
88,3864242242404484,3864242242988377,20000058,sA-eth3,up,3864242242905737,netem,10195552,7340,0,0,0,551096,38,10564372,1186,0,9789786,1191,0
89,3864242262363872,3864242262991585,19959388,sA-eth3,up,3864242262926235,netem,10460502,7515,0,0,0,537470,38,10565428,1202,0,10044308,1208,0
90,3864242282404760,3864242283043174,20040888,sA-eth3,up,3864242282931333,netem,10696686,7671,0,0,0,309370,21,10566154,1213,0,10271384,1226,0
91,3864242302405598,3864242303028002,20000838,sA-eth3,up,3864242302942041,netem,10964664,7848,0,0,0,41482,5,10567078,1227,0,10528802,1243,0
92,3864242322406716,3864242323082520,20001118,sA-eth3,up,3864242322985670,netem,11006674,7885,0,0,0,0,0,11295124,1266,0,10569228,1256,0
